jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.01231878,0.02798977,0.02842772,0.1321346,0.1289112,0.1507872,0.1219466,0.1427994,0.007443417,0.06858312,0.03282396,0.03279396,0.01463333,0.08842849,0.07737976,0.04501069,0,0.03887955,0.02522622,0.04036604,0.02359598,0.003130929,0.002525661,-0.0001095562,0,0.02155417,0.01481399,0
0.01216811,0.02791292,0.0283285,0.1319229,0.1286528,0.1595021,0.1104187,0.1421259,0.007301485,0.07103501,0.03319733,0.03290442,0.01440242,0.08986342,0.07723396,0.04460036,0,0.03907805,0.02536641,0.04007111,0.02335337,0.002924228,0.002421592,-0.0001008254,0,0.02192047,0.01503088,0
0.01199202,0.02775724,0.0281549,0.1314988,0.1281152,0.1808273,0.1068608,0.1420105,0.007162755,0.07384239,0.03353501,0.03304135,0.01415834,0.09981227,0.0773747,0.04435011,0,0.03929758,0.02556515,0.03999723,0.02306991,0.002714103,0.002412122,0,0,0.02239058,0.01534295,0
0.01215377,0.02789068,0.02831353,0.1318152,0.1278657,0.1915881,0.1309863,0.1906941,0.007137208,0.0784139,0.03398468,0.03332819,0.01394674,0.1043885,0.07974864,0.04464167,0,0.03879431,0.02549769,0.03987598,0.02271821,0.002316606,0.00347806,0,0,0.02272967,0.01557552,0
0.01237292,0.02801786,0.02845955,0.1322609,0.128165,0.1932735,0.1409854,0.2022032,0.007229237,0.08007263,0.03415598,0.03345638,0.01397312,0.1055957,0.08276828,0.04502971,0,0.03839284,0.025344,0.03999474,0.02261405,0.002135505,0.004039164,0,0,0.0227299,0.01560452,0
0.01279096,0.02836781,0.02881906,0.1335283,0.128738,0.200243,0.1455696,0.2077668,0.007397847,0.08357445,0.0344533,0.03370966,0.01403311,0.1065007,0.08756199,0.04512967,0,0.03787155,0.02506709,0.03990376,0.0225285,0.001967203,0.004502166,0,0,0.02257152,0.01554121,0
0.0131572,0.02849678,0.0289254,0.1337952,0.1289327,0.2349132,0.1801358,0.2321007,0.007582014,0.08656524,0.03445945,0.03371466,0.01407994,0.1088529,0.08936659,0.04521339,0,0.036761,0.02461222,0.03988043,0.02242309,0.001811439,0.004996362,0,0,0.02232398,0.01543691,0
0.01473917,0.02884677,0.02922961,0.1343469,0.1297899,0.2549586,0.192776,0.2452693,0.007971373,0.09004405,0.03438093,0.03365181,0.01423254,0.1098801,0.09232159,0.0450964,0,0.03402536,0.02377186,0.03966532,0.0222851,0.001667621,0.005522402,0,0,0.02183293,0.01518142,0
0.02402535,0.02940969,0.02973728,0.1376415,0.1374858,0.308078,0.2535813,0.3047337,0.01026876,0.09985308,0.03400534,0.03328842,0.01454108,0.1085138,0.09345631,0.04491806,0,0.02952386,0.02186409,0.03931196,0.02234788,0.001535013,0.00615607,0,0,0.0209327,0.01478238,0
0.04093767,0.03066326,0.03072557,0.1441153,0.1458209,0.3315581,0.2706951,0.3213887,0.01827496,0.1031481,0.03350788,0.03278613,0.01496577,0.1009025,0.09387714,0.04471405,0,0.02613565,0.02007459,0.03884257,0.02265821,0.001412839,0.007838983,0,0,0.02003407,0.01432274,0
0.06129129,0.03251075,0.03259239,0.1564135,0.1528744,0.3856253,0.2800141,0.3387526,0.03515668,0.1051667,0.03075849,0.03031502,0.01539743,0.0780206,0.08656602,0.04464943,0,0.0223607,0.01815587,0.03827269,0.02357863,0.00130033,0.01622273,0,0,0.0187563,0.01377555,0
0.07719391,0.03493662,0.03507176,0.169064,0.1639699,0.400833,0.2885125,0.3459791,0.04900365,0.1064549,0.02791502,0.02732073,0.01581647,0.06692868,0.0748537,0.04471194,0,0.01981857,0.01657256,0.03767277,0.02628233,0.001196748,0.01902988,0,0,0.01752982,0.01318875,0
0.09860852,0.03768848,0.03832322,0.176441,0.1728381,0.3700901,0.2926907,0.3628096,0.06434822,0.1069339,0.02540133,0.02491797,0.0162926,0.05728595,0.06699761,0.04482462,0,0.01816257,0.01550345,0.03704374,0.03150999,0.001101401,0.02084886,0,0,0.01648496,0.01258938,0
0.1113364,0.04096399,0.04159308,0.18578,0.1873549,0.3096246,0.3027991,0.3649023,0.07343069,0.107177,0.02403488,0.02329018,0.01685645,0.0519811,0.06090786,0.04482822,0,0.01714874,0.01466684,0.03655865,0.03915273,0.001013641,0.02103833,0,0,0.0156577,0.01203111,0
0.1167251,0.04252752,0.04315256,0.1889676,0.1920321,0.2741645,0.3224641,0.3669879,0.07748053,0.1070321,0.02302799,0.02216511,0.017372,0.04905447,0.05766396,0.04478449,0,0.0164775,0.01400191,0.03609946,0.04318809,0.0009328684,0.02082193,0,0,0.01493271,0.01151365,0
0.1190338,0.0436777,0.04428841,0.1905564,0.1943728,0.2438646,0.3284793,0.3678483,0.07926742,0.1066619,0.02228209,0.02132201,0.01783605,0.04733477,0.05583397,0.04474718,0,0.01604474,0.01348395,0.03569994,0.04749335,0.0008585299,0.02034509,0,0,0.01431189,0.01105019,0
0.1189334,0.04455584,0.04509984,0.1910669,0.1952284,0.1984831,0.3312685,0.3685947,0.07873661,0.1062005,0.02176674,0.02074335,0.01838049,0.04642053,0.05473582,0.04488306,0,0.01592326,0.01319706,0.03550431,0.05073229,0.0007901139,0.02013023,0,0,0.01380787,0.01067297,0
0.103682,0.04496588,0.0454285,0.1846562,0.1837522,0.1671788,0.3296314,0.3693194,0.06892872,0.103849,0.02144246,0.02039881,0.01892303,0.04628841,0.05390277,0.04508176,0,0.01617512,0.01322487,0.03564612,0.05312401,0.0007271492,0.02017519,0,0,0.01343968,0.01039253,0
0.08912925,0.04505884,0.04545311,0.1786279,0.1781934,0.1456288,0.3101338,0.3696346,0.0564048,0.09997936,0.02131265,0.02029595,0.01942496,0.04655245,0.05346162,0.04545933,0,0.01671832,0.01352342,0.03585158,0.05440066,0.0006692018,0.02059272,0,0,0.01317844,0.01019615,0
0.07380901,0.04484272,0.04521362,0.1725954,0.1713597,0.1297256,0.2613811,0.3668956,0.04556105,0.09532342,0.0214199,0.02049746,0.01982825,0.04980643,0.05341341,0.04680239,0,0.01892506,0.01477061,0.03618529,0.05499505,0.000615872,0.02396399,0,0,0.01306421,0.01012013,0
0.06579372,0.04454013,0.04497861,0.170263,0.1636941,0.1109863,0.2435896,0.3663454,0.03930897,0.09333414,0.02156022,0.02093559,0.02033315,0.05407447,0.05360205,0.05654531,0,0.02084967,0.01950835,0.03776433,0.0554385,0.0005667921,0.08307544,0,0,0.0130189,0.01010281,0
0.05769153,0.04441315,0.04506529,0.1688721,0.1588698,0.1012303,0.165981,0.3133743,0.03329445,0.08915087,0.02206754,0.02393081,0.02076138,0.06255625,0.05521706,0.05996789,0,0.02412225,0.02665258,0.03868547,0.05546178,0.0005216234,0.08286267,0,0,0.01307502,0.01016085,0
0.04972414,0.04427974,0.04518628,0.167908,0.152505,0.08613349,0.1237341,0.2951032,0.02818186,0.08432022,0.02397137,0.03075302,0.02117049,0.07431678,0.06078577,0.06221118,0,0.02894074,0.03709686,0.0395258,0.05497589,0.0004800542,0.08655179,0,0,0.01325058,0.01032376,0
0.04051635,0.04394126,0.0451392,0.1671255,0.1447431,0.07950802,0.1042167,0.2868007,0.02370843,0.08126841,0.02539316,0.03561601,0.02137164,0.08247213,0.06451248,0.06587,0,0.03090671,0.04280156,0.0409198,0.05256698,0.0004417977,0.08892089,0,0,0.01353453,0.01056905,0
0.03361988,0.04335938,0.04483729,0.1664546,0.1407721,0.07538406,0.1028348,0.2985471,0.02042608,0.07783426,0.02661625,0.03883733,0.02143642,0.09114259,0.07596949,0.06822839,0,0.03202293,0.04543012,0.04350469,0.04767582,0.00040659,0.09033708,0,0,0.01392333,0.01088774,0
0.02893316,0.04260053,0.04436485,0.1659495,0.1371354,0.07276372,0.1085204,0.3226658,0.01820826,0.07620364,0.02753142,0.04173534,0.02136067,0.1068208,0.08630362,0.07125794,0,0.03270394,0.04714201,0.04628098,0.04340827,0.000374188,0.1350136,0,0,0.01435031,0.01125946,0
0.02474242,0.03975137,0.0422271,0.1582839,0.1316198,0.07113168,0.1317452,0.3299463,0.01634981,0.07394349,0.02826353,0.04312341,0.02108504,0.1146682,0.09367709,0.07260913,0,0.03323632,0.04817041,0.04774744,0.03931399,0.0003443683,0.09910418,0,0,0.01494042,0.01175264,0
0.02071203,0.03597336,0.03852774,0.1500076,0.1263574,0.07019282,0.1375642,0.3251451,0.01461025,0.07025725,0.02892718,0.0439649,0.02062476,0.1246853,0.1016316,0.07339919,0,0.03376866,0.04881478,0.04941988,0.03411854,0.0003169249,0.08932678,0,0,0.01602363,0.01237414,0
0.01778333,0.03275509,0.03512468,0.1446661,0.1229597,0.06939565,0.1407047,0.3140918,0.01329121,0.06809388,0.02945529,0.04434079,0.02011917,0.1285756,0.1047265,0.07366205,0,0.03440442,0.04939315,0.05132784,0.03124369,0.0002916685,0.07701735,0,0,0.017425,0.01301691,0
0.0156877,0.03038896,0.03249422,0.1402803,0.120399,0.06808673,0.1422191,0.2964943,0.01228498,0.06674302,0.03010945,0.04470455,0.01962552,0.1349294,0.1066794,0.07353909,0,0.03850455,0.05169639,0.05342213,0.02956958,0.0002684248,0.06413411,0,0,0.01993887,0.01379225,0
0.01437882,0.02898612,0.03083683,0.1372925,0.1190319,0.06743333,0.1423959,0.2678362,0.01145583,0.0658989,0.03082425,0.0449577,0.01916656,0.1376894,0.1077646,0.07246818,0,0.04221931,0.05277042,0.05475122,0.02844365,0.0002470335,0.05493437,0,0,0.02252039,0.0147789,0
0.01342154,0.02805998,0.02979129,0.1347183,0.1180748,0.06683286,0.1249486,0.247375,0.01074467,0.06545663,0.03184999,0.04526336,0.01877187,0.1393329,0.1081871,0.07006584,0,0.04563843,0.05363844,0.05562811,0.02766294,0.0002273469,0.0500611,0,0,0.02508263,0.0161703,0
0.0126676,0.02736129,0.02901055,0.1323024,0.1172703,0.06660362,0.1163743,0.2277669,0.01012149,0.06508281,0.03257777,0.04535415,0.01839812,0.1397704,0.1044877,0.06708948,0,0.04806941,0.0543041,0.05606681,0.02715933,0.0002092292,0.04254024,0,0,0.02655216,0.01705574,0
0.01206668,0.02687974,0.02846155,0.1310859,0.1167179,0.06679389,0.1091656,0.2130149,0.009576947,0.06487248,0.0331752,0.04529481,0.01804489,0.1374165,0.09954673,0.0649171,0,0.04939827,0.05464623,0.05615292,0.02680107,0.0001925553,0.03966084,0,0,0.0275768,0.01775057,0
0.01151787,0.02642854,0.02794999,0.1295809,0.1160707,0.06713398,0.09731585,0.1884645,0.009071554,0.06471565,0.03381579,0.04525885,0.0176833,0.1366406,0.0962273,0.06246078,0,0.05203883,0.05511471,0.05614835,0.02651014,0.0001772102,0.03485741,0,0,0.02888369,0.01844922,0
0.01103739,0.02604246,0.02750029,0.1285559,0.1154932,0.06758953,0.09331983,0.1804693,0.008618225,0.06466277,0.03431477,0.04509237,0.01735225,0.1354607,0.09256837,0.06027571,0,0.05336665,0.05545447,0.05611209,0.0263221,0.0001630879,0.03173716,0,0,0.02990858,0.01909379,0
0.01063089,0.02575122,0.02715259,0.1278015,0.1149778,0.07057789,0.09105855,0.1764188,0.008217131,0.06470057,0.0347599,0.04492436,0.01705139,0.134712,0.0901195,0.0587155,0,0.05403631,0.05546664,0.05583698,0.02611399,0.0001500911,0.03042963,0,0,0.03056108,0.01956527,0
0.01025987,0.02546402,0.02682055,0.1271777,0.114398,0.0733736,0.08982728,0.1752729,0.007848423,0.06487383,0.03522839,0.04485937,0.01675675,0.1343856,0.08873864,0.05770627,0,0.05452836,0.05554493,0.05565199,0.02587853,0.0001381301,0.03017505,0,0,0.03112299,0.01999462,0
0.00990447,0.02515187,0.0264573,0.1264943,0.1135835,0.07638533,0.09251095,0.1990559,0.007500079,0.06530202,0.03569284,0.04491981,0.0164622,0.1371329,0.08817147,0.05699519,0,0.05483037,0.05559583,0.05569826,0.0256439,0.0001271222,0.03874362,0,0,0.03171904,0.02051109,0
0.009602362,0.02492162,0.0261985,0.1261268,0.1130681,0.08224345,0.08985568,0.1995368,0.007193192,0.06579336,0.03609882,0.04494664,0.01618754,0.1377964,0.08759844,0.05642613,0,0.05489328,0.05553927,0.05549556,0.02542538,0.0001169916,0.0412622,0,0,0.03214441,0.02089673,0
0.009305354,0.02467328,0.02592507,0.1257197,0.1124209,0.08795299,0.08948177,0.2013819,0.006906921,0.06750336,0.03659239,0.04517811,0.01595661,0.1454986,0.08768617,0.05607196,0,0.05489031,0.05552685,0.05568183,0.02518108,0.0001076683,0.05394597,0,0,0.03271384,0.02141311,0
0.009017392,0.02442124,0.02564968,0.1256111,0.1118978,0.09292363,0.08889167,0.2024114,0.006632222,0.06944893,0.03717986,0.04563941,0.0157172,0.1547716,0.08812033,0.0558995,0,0.05487189,0.05564066,0.05604598,0.0248353,0,0.06525776,0,0,0.03328397,0.02193508,0
0.008749896,0.0241886,0.02540195,0.1256157,0.1104416,0.09602752,0.08818653,0.2078685,0.006375813,0.07194589,0.03781115,0.04675256,0.01545996,0.1703171,0.08869105,0.05620334,0,0.05473366,0.05598614,0.05656932,0.02449394,0,0.1196957,0,0,0.03387203,0.02245796,0
0.008489382,0.02394821,0.02515383,0.1256879,0.1095989,0.1003982,0.08594278,0.2099299,0.006133694,0.07322188,0.03835449,0.04746662,0.01518724,0.1751604,0.08929067,0.05657877,0,0.05443591,0.05617229,0.05698799,0.02411535,0,0.1269812,0,0,0.03435981,0.02290203,0
0.008241839,0.02374069,0.02493839,0.1255696,0.1088015,0.1043037,0.08461134,0.2109575,0.005902995,0.07423162,0.03903528,0.04848666,0.01494626,0.1780731,0.09052534,0.05689328,0,0.05436486,0.05649521,0.05752757,0.02377834,0,0.1185961,0,0,0.03503094,0.0234527,0
0.008005669,0.0235282,0.02472351,0.1254712,0.108148,0.1100974,0.07978176,0.2111856,0.005688741,0.07500488,0.03958358,0.0491446,0.01469401,0.1795279,0.09286428,0.05714097,0,0.05420353,0.05673654,0.0579507,0.02343768,0,0.1034943,0,0,0.03570796,0.02399632,0
0.007818485,0.02336538,0.02456825,0.1254784,0.107568,0.1125461,0.07877789,0.2167483,0.005505098,0.07566414,0.0400959,0.04978617,0.01448048,0.1807035,0.09781677,0.05759533,0,0.05387868,0.05682513,0.05850292,0.02313454,0,0.09971283,0,0,0.03632856,0.02451068,0
0.007664195,0.023252,0.02443939,0.1261371,0.1071599,0.1189101,0.09325331,0.2331645,0.005342615,0.07688209,0.04048878,0.0503289,0.01427002,0.1836673,0.1042291,0.05829796,0,0.05276421,0.05654094,0.05909755,0.02274621,0,0.1106859,0,0,0.03665074,0.02479877,0
0.007577569,0.02318278,0.02434649,0.1275138,0.1070494,0.1320862,0.1071159,0.2419037,0.005230717,0.07869615,0.040805,0.05074117,0.01412673,0.1855118,0.1075999,0.05885847,0,0.0508035,0.05540293,0.05976094,0.02235808,0,0.1132214,0,0,0.03678005,0.02496199,0
0.007513432,0.02313568,0.02427881,0.1281138,0.1070404,0.1364063,0.1182996,0.2544201,0.005133484,0.07964197,0.04117899,0.0511762,0.01403102,0.1881408,0.1224263,0.05933517,0,0.04935783,0.05416751,0.0603862,0.02198895,0,0.1053975,0,0,0.03690865,0.02516108,0
0.0076246,0.0232622,0.02436781,0.1349425,0.1073445,0.1410492,0.1744476,0.3078197,0.005131439,0.08352304,0.04137714,0.05149907,0.01404171,0.1913027,0.1324395,0.0607338,0,0.04306012,0.04804373,0.0607765,0.02159294,0,0.1183556,0,0,0.03653102,0.02498626,0
0.007818185,0.02344027,0.02451729,0.1378452,0.1074497,0.1642977,0.1901393,0.3230902,0.00519033,0.08935573,0.04134738,0.05161024,0.01411873,0.1933507,0.1363707,0.06332231,0,0.03813802,0.04366395,0.06106389,0.02125994,0,0.1302935,0,0,0.03572962,0.02462474,0
0.008107552,0.02360689,0.02464765,0.1389213,0.1076737,0.1724373,0.2026342,0.3312061,0.005321662,0.09145746,0.04108278,0.05127413,0.01426526,0.1908646,0.1381328,0.06410229,0,0.03538837,0.0392174,0.06104126,0.02101636,0,0.09677942,0,0,0.03411312,0.02412748,0
0.008548929,0.02378314,0.02478203,0.1393424,0.1081583,0.2071357,0.244094,0.3465198,0.00555395,0.09278764,0.04055926,0.04966506,0.01444699,0.1791241,0.1382865,0.06428563,0,0.03224378,0.0338711,0.06064108,0.02081143,0,0.08434954,0,0,0.03115334,0.02342647,0
0.009835373,0.02394106,0.02486766,0.1399565,0.1087319,0.2185623,0.3034642,0.4057221,0.005999326,0.09572941,0.03912231,0.04683956,0.01473959,0.1721095,0.136329,0.06466119,0,0.02846523,0.02916045,0.06008149,0.02067383,0,0.102923,0,0,0.02751105,0.02192022,0
0.01419946,0.02421239,0.02506254,0.1400976,0.1107655,0.2282106,0.3215806,0.4214677,0.007291743,0.09698769,0.037016,0.04267085,0.01513832,0.1374198,0.128397,0.06465768,0,0.0262955,0.02606506,0.0586593,0.02079848,0,0.08426009,0,0,0.02466341,0.02053407,0
0.02027375,0.0245246,0.02528026,0.1454354,0.1134764,0.2325784,0.3312296,0.4298646,0.009576495,0.09857872,0.03512345,0.04012281,0.01559369,0.1275754,0.1203359,0.06490003,0,0.0241076,0.02380197,0.056936,0.02095808,0,0.126064,0,0,0.02213528,0.01887425,0
0.03449272,0.02503341,0.02574085,0.1529895,0.1260379,0.2575856,0.3365784,0.4343014,0.01717513,0.0992892,0.03249231,0.03626241,0.01614796,0.1036722,0.1084777,0.06499242,0,0.0217445,0.02134791,0.05318313,0.02137232,0,0.1062123,0,0,0.01994041,0.01726063,0
0.04249305,0.02575995,0.02646215,0.1588943,0.1340095,0.2930117,0.3391103,0.4348459,0.02332667,0.09947368,0.03008231,0.03272809,0.01657961,0.09068581,0.09796644,0.06505151,0,0.01980455,0.0193074,0.0481477,0.02191036,0,0.1000263,0,0,0.01834256,0.01598141,0
0.04935481,0.02719874,0.0282943,0.1614125,0.1374967,0.3035366,0.3370861,0.4351341,0.02852274,0.09934928,0.02798643,0.03012924,0.01700422,0.0815711,0.08971202,0.06501119,0,0.01859167,0.01807859,0.04539772,0.02359494,0,0.085838,0,0,0.01723042,0.01502834,0
0.05635936,0.02978228,0.03142297,0.1642464,0.1407987,0.2983797,0.3079847,0.3925351,0.03327896,0.09889922,0.02672661,0.0284543,0.01737094,0.07395767,0.08284528,0.06474406,0,0.01770193,0.01717892,0.04348171,0.02796994,0,0.07027985,0,0,0.01638534,0.01424765,0
0.06015002,0.03217454,0.03439344,0.1656244,0.1437143,0.2457897,0.3002934,0.3834117,0.03602464,0.09836696,0.02576943,0.02731419,0.01780882,0.06978506,0.07916566,0.06447004,0,0.01706624,0.01654212,0.04236482,0.0322859,0,0.06312574,0,0,0.01567412,0.01357741,0
0.06192704,0.03483451,0.03770281,0.166719,0.145209,0.2254758,0.2713125,0.377901,0.03723386,0.09788986,0.02513054,0.02663305,0.01817773,0.0677367,0.07705702,0.06444304,0,0.01669937,0.01622872,0.04159398,0.03517473,0,0.06002339,0,0,0.01510044,0.01302266,0
0.06242727,0.03616044,0.03929067,0.1686097,0.1460632,0.1784621,0.2435666,0.3744804,0.03741265,0.09749748,0.02476974,0.02639583,0.01849359,0.0670566,0.07578805,0.0648233,0,0.01658335,0.01629337,0.04109185,0.03663621,0,0.07291146,0,0,0.01465346,0.01257004,0
0.06071014,0.03736684,0.04142419,0.1724534,0.1468337,0.1568016,0.1874299,0.351904,0.03569623,0.09663547,0.02475854,0.02666085,0.01886287,0.06764816,0.07530747,0.06541236,0,0.01668288,0.01670602,0.04075361,0.03751768,0,0.07645831,0,0,0.0143164,0.0122254,0
0.05206432,0.03806408,0.0424832,0.1739309,0.1473016,0.1030271,0.1754293,0.3456598,0.03081675,0.0877168,0.02509252,0.02821359,0.01920483,0.07132888,0.07782429,0.06602357,0,0.01692753,0.01727453,0.04060055,0.03768478,0,0.07836971,0,0,0.01408919,0.01196011,0
0.03942036,0.03817375,0.04275852,0.1740021,0.1469824,0.08622103,0.2123307,0.3729006,0.02535161,0.08075891,0.02541401,0.0292342,0.0194204,0.07931969,0.09448243,0.06818376,0,0.01728426,0.01870833,0.04095721,0.03739331,0,0.07935362,0,0,0.01406778,0.01186967,0
0.03185405,0.0379338,0.04252501,0.1686924,0.145344,0.07718037,0.2234564,0.3800226,0.02131524,0.07608714,0.02569012,0.02996731,0.0195624,0.0852747,0.1013842,0.06914502,0,0.017755,0.01974817,0.0414774,0.03656282,0,0.07874515,0,0,0.01414257,0.01187821,0
0.02766372,0.03748935,0.04201525,0.1668144,0.1444406,0.07240856,0.2283813,0.3830127,0.0187186,0.07225603,0.02588086,0.03045692,0.01960685,0.08761507,0.1047731,0.06978253,0,0.0182004,0.02053135,0.0418284,0.0350359,0,0.07465073,0,0,0.01420702,0.01186077,0
0.02473776,0.03660196,0.04020044,0.1552006,0.1426514,0.06989229,0.2451675,0.3841201,0.01706096,0.06990681,0.02587931,0.0305118,0.01956883,0.08839668,0.1060705,0.06974948,0,0.01866838,0.02102449,0.04190723,0.03409947,0,0.0465043,0,0,0.01426387,0.01182614,0
0.02311679,0.0359413,0.03919663,0.1516796,0.1419493,0.06866393,0.2509153,0.3715909,0.01595167,0.06851097,0.02595025,0.03052007,0.01958936,0.08841635,0.1063811,0.06867552,0,0.01917886,0.02137589,0.0417941,0.03328723,0,0.03728926,0,0,0.01425298,0.01173047,0
0.02197293,0.03526008,0.03813297,0.1492281,0.1412694,0.06809346,0.2538953,0.3617828,0.01509737,0.06751842,0.02599391,0.03042293,0.019557,0.08811844,0.1047911,0.06600672,0,0.01970247,0.02162739,0.04152842,0.03256803,0,0.03197544,0,0,0.01424382,0.01163432,0
0.02112468,0.03458849,0.03712146,0.147674,0.1405886,0.06792686,0.2552591,0.3529691,0.01441566,0.0669051,0.02605275,0.03031178,0.01951859,0.08779529,0.1024844,0.06366482,0,0.0203128,0.02191193,0.04121169,0.03198218,0,0.02905341,0,0,0.01426604,0.01155406,0
0.02042313,0.03393334,0.0362451,0.1463821,0.1396365,0.06786536,0.2558242,0.3479307,0.01382979,0.06650608,0.02616547,0.03024509,0.01946102,0.08762565,0.1008565,0.06158493,0,0.02107525,0.02227261,0.04099932,0.03150057,0,0.02725904,0,0,0.01436504,0.01153038,0
0.01973981,0.03323542,0.0351966,0.1421067,0.1376072,0.0680536,0.2558675,0.3394884,0.01327491,0.0662578,0.0263536,0.03021324,0.01931521,0.08771853,0.09890107,0.05900594,0,0.02326665,0.02275556,0.04081445,0.03112326,0,0.025135,0,0,0.01455496,0.01158895,0
0.0191149,0.03257479,0.0343621,0.1403868,0.1364043,0.06841749,0.2483738,0.3261097,0.012767,0.06606308,0.02651156,0.03015113,0.01910399,0.08767194,0.09558041,0.05699636,0,0.0247807,0.02327957,0.04051587,0.03078635,0,0.02390707,0,0,0.0147749,0.01165778,0
0.01855619,0.03199046,0.03366064,0.1391838,0.1356182,0.06861369,0.2462653,0.3214354,0.0123076,0.06592187,0.0266739,0.03007613,0.01895833,0.08742908,0.09409077,0.05553776,0,0.02577057,0.02366666,0.04019303,0.03047157,0,0.02230476,0,0,0.01493496,0.01169465,0
0.01804361,0.03143364,0.03303777,0.1382937,0.1349147,0.06899668,0.2449679,0.3192125,0.01188879,0.06581002,0.02682911,0.03004011,0.01882088,0.0871591,0.09305528,0.0545947,0,0.02645423,0.02399032,0.03986487,0.03017905,0,0.02152866,0,0,0.01506835,0.01171385,0
0.01760081,0.03095523,0.03250121,0.1376564,0.1343267,0.06955936,0.2391782,0.3175634,0.01151733,0.06578035,0.02693277,0.02998695,0.01866315,0.08687356,0.09187093,0.05384915,0,0.02706156,0.02436523,0.0394849,0.02994595,0,0.02106169,0,0,0.01517202,0.01172182,0
0.01719254,0.03049076,0.03199989,0.1369646,0.1335291,0.07140274,0.2332574,0.3165967,0.01117936,0.0658576,0.02695831,0.02989325,0.01844501,0.08649746,0.08958311,0.05321003,0,0.02751711,0.02470325,0.03910881,0.02974426,0,0.02086044,0,0,0.01530962,0.01175836,0
0.01685023,0.03009941,0.03157575,0.1363857,0.1329931,0.0757523,0.2307457,0.3155958,0.01089553,0.06612007,0.02701214,0.02981792,0.01823681,0.08622532,0.08841484,0.05254596,0,0.02793513,0.02497247,0.03874727,0.02957585,0,0.02062928,0,0,0.01543993,0.01181261,0
