jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.01260973,0.05555214,0.05655209,0.137782,0.1522324,0.3560236,0.1381579,0.1933413,0.008678842,0.1016005,0.02009428,0.02234074,0.02173012,0.05615513,0.03599947,0.003436595,0.00319129,0.02163633,0.02229095,0.05152011,0.03830738,0.003149365,0.01129398,1.661137e-07,0.0002636403,0.01149188,0.01088467,0,
0.0131772,0.0561372,0.05712367,0.1384387,0.1560861,0.3738066,0.1385462,0.1912598,0.009113501,0.1025755,0.01946189,0.02126927,0.02174805,0.05065648,0.03429421,0.003270533,0.002948307,0.02053419,0.02066322,0.05090019,0.04034734,0.002898365,0.01059623,1.528757e-07,0.0002426383,0.01114754,0.01057625,0,
0.01457341,0.05679698,0.05774273,0.1398484,0.1600862,0.395948,0.141313,0.1901416,0.009742454,0.1033918,0.0187903,0.02008911,0.02184649,0.04652625,0.03250974,0.003056584,0.002789163,0.01947906,0.01919804,0.05036707,0.04345606,0.002911077,0.009761599,1.406928e-07,0.0002233062,0.01077534,0.01023131,0,
0.01823788,0.05963691,0.06022105,0.1468496,0.173259,0.4069391,0.1596776,0.1910014,0.01165044,0.1043007,0.01808897,0.01890244,0.02203479,0.04224506,0.03071878,0.002837987,0.002665286,0.01835382,0.01775488,0.04988692,0.04837824,0.003196552,0.009008856,1.294807e-07,0.0002055127,0.01036988,0.009848618,0,
0.02152789,0.06086334,0.06129202,0.1518374,0.1796577,0.4112999,0.1778489,0.2015172,0.01387742,0.1049936,0.0173874,0.01791015,0.02231469,0.03972005,0.02919513,0.002625197,0.002648295,0.01749306,0.01675722,0.04963695,0.05320907,0.003649006,0.0083044,1.191621e-07,0.0001891362,0.009964082,0.009460009,0,
0.02539313,0.06390473,0.06350668,0.1575301,0.1862748,0.3805768,0.1864459,0.2063345,0.01630562,0.1057186,0.01668693,0.01703723,0.02269514,0.0374131,0.02763559,0.002423149,0.002585478,0.01674307,0.01591618,0.0495249,0.05986292,0.004895078,0.00764982,1.096659e-07,0.0001740642,0.009565779,0.009071092,0,
0.02859782,0.06817321,0.06699044,0.1612845,0.1920651,0.3587347,0.1907296,0.2100923,0.01847437,0.1069313,0.01603547,0.01627228,0.02322868,0.03606602,0.0265261,0.002233875,0.002573452,0.01611502,0.01521936,0.04975992,0.06558573,0.006621381,0.007044052,1.009264e-07,0.0001601931,0.009193385,0.008705685,0,
0.03082195,0.07133597,0.07000156,0.1631045,0.1946304,0.341274,0.1931258,0.2120109,0.01989823,0.1075812,0.0154369,0.01559047,0.02380496,0.03502564,0.02565209,0.002057904,0.002582573,0.01558062,0.01462412,0.05003808,0.06954248,0.007991299,0.006484764,9.288335e-08,0.0001474272,0.008847411,0.008366883,0,
0.03192419,0.0727259,0.07133997,0.1641441,0.1959012,0.3309863,0.1936328,0.2124889,0.02074557,0.1079189,0.01489035,0.01497902,0.02433733,0.03420294,0.02487552,0.001895004,0.002513081,0.01514572,0.01414061,0.05032486,0.07155377,0.008679933,0.005969086,8.548129e-08,0.0001356785,0.008534686,0.008064902,0,
0.03236212,0.07345718,0.07206705,0.1645497,0.1963484,0.3231781,0.1932157,0.2127936,0.021184,0.1080695,0.01440649,0.01444876,0.02480288,0.03368528,0.02421353,0.001744575,0.002429021,0.01483077,0.01379023,0.05076692,0.07267407,0.009125926,0.00549399,7.866912e-08,0.0001248661,0.008276797,0.007818092,0,
0.03234651,0.07392321,0.07260662,0.164627,0.1962212,0.3064908,0.1480158,0.194059,0.02127973,0.108131,0.01402381,0.01403626,0.02522044,0.03337962,0.02366009,0.001608602,0.002282439,0.01465276,0.01359951,0.05109932,0.07322866,0.009036236,0.005056479,7.239982e-08,0.0001149153,0.008084112,0.00764204,0,
0.03197259,0.07419514,0.07296032,0.1644364,0.1955442,0.2930112,0.1359981,0.1871824,0.02112273,0.1082264,0.01373548,0.01373871,0.0255687,0.03331136,0.02321962,0.001529549,0.0021257,0.01461893,0.01357605,0.05141975,0.07330634,0.008610412,0.004664426,6.663014e-08,0.0001057575,0.007972162,0.007547409,0,
0.03012527,0.07405105,0.07294497,0.1614937,0.1904468,0.2735148,0.1227936,0.1683328,0.02067007,0.1081224,0.01356286,0.01356023,0.02581849,0.03364929,0.02292165,0.001464385,0.001969761,0.01478563,0.01373484,0.05174371,0.07230999,0.008130864,0.004295763,6.132024e-08,9.732944e-05,0.0079439,0.007545572,0,
0.02743018,0.07361247,0.0726318,0.1551264,0.1851004,0.2476268,0.1148207,0.1556732,0.01987903,0.108113,0.01353073,0.01350851,0.02602319,0.03514061,0.02273329,0.001386011,0.001819993,0.01524019,0.01410817,0.05221394,0.07030523,0.007824298,0.00395506,5.643351e-08,8.957307e-05,0.008015857,0.007652956,0,
0.02448223,0.07128092,0.07110985,0.1461942,0.1746163,0.2306352,0.1081121,0.1504531,0.0186257,0.1077917,0.01361098,0.01358274,0.02606138,0.03923156,0.02270166,0.001291121,0.001713173,0.0158231,0.01463512,0.05252444,0.06446759,0.007470646,0.003640748,5.193621e-08,8.243482e-05,0.008152885,0.007834266,0,
0.02181138,0.06877144,0.06905951,0.1410942,0.1682539,0.2141218,0.09923831,0.1436708,0.01717404,0.1073719,0.01386958,0.01384287,0.02606626,0.04951126,0.0228833,0.00119656,0.00160095,0.01862797,0.01683194,0.05295623,0.05958612,0.007175454,0.003351078,4.779731e-08,7.586543e-05,0.00842368,0.008144996,0,
0.01999166,0.06672277,0.06729966,0.1385691,0.1645699,0.2034322,0.08197595,0.1191726,0.01602546,0.1068142,0.01426591,0.01423571,0.0260342,0.05692302,0.02317412,0.001105663,0.001537691,0.02256433,0.02023041,0.05342522,0.0566278,0.006956349,0.003084275,4.398825e-08,6.981957e-05,0.008778892,0.008534107,0,
0.01842381,0.0639936,0.06469929,0.135198,0.1580886,0.1929741,0.06561454,0.1104848,0.01496667,0.1062179,0.01481264,0.01481142,0.02601228,0.06787886,0.02359798,0.001082871,0.001435416,0.02899535,0.02706244,0.05506561,0.05452546,0.006527898,0.002881935,4.048274e-08,6.42555e-05,0.009264401,0.009048735,0,
0.01734273,0.06267081,0.06345014,0.1336359,0.1554377,0.1814817,0.02840373,0.07355917,0.01409885,0.1056749,0.01547426,0.01557442,0.02601554,0.07438591,0.02407211,0.001139154,0.001331873,0.0343991,0.03275523,0.05602484,0.05250342,0.006075073,0.002752906,3.725658e-08,5.913485e-05,0.009797491,0.00960576,0,
0.01640119,0.06148579,0.06222192,0.1317688,0.1518491,0.167525,0.01380572,0.06244106,0.01328823,0.1052654,0.01638753,0.01701147,0.02598156,0.08121243,0.02461156,0.001302511,0.00123154,0.0405449,0.04081502,0.05686974,0.05053828,0.005627011,0.003025734,3.428753e-08,0.001492137,0.01043752,0.01028156,0,
0.01484386,0.05854311,0.05916953,0.128471,0.146146,0.1532172,0.003077072,0.05287717,0.01185598,0.1046165,0.0183616,0.02011231,0.02590012,0.09316802,0.02572015,0.001657883,0.001047597,0.05043041,0.05469109,0.05906241,0.04790629,0.004793996,0.00436935,2.90404e-08,0.01346814,0.01181172,0.01189719,0,
0.01419101,0.0576553,0.05827013,0.1276436,0.1450706,0.1513747,0.001136026,0.05092579,0.01123089,0.1043687,0.01910799,0.02104185,0.02587274,0.0952014,0.02621032,0.00174578,0.0009650025,0.05213032,0.0567698,0.05985567,0.04710257,0.004417484,0.004940822,2.672611e-08,0.01577068,0.01243137,0.01257473,0,
0.01361,0.05690305,0.05752553,0.127164,0.144479,0.1503522,0.0001378053,0.04981302,0.01066749,0.1042064,0.01977781,0.02182335,0.02589703,0.0963867,0.02665476,0.001842119,0.0008885761,0.05319475,0.05802167,0.06060265,0.04650997,0.004068407,0.005532782,2.459626e-08,0.01724108,0.01300689,0.01319663,0,
0.01309556,0.05636095,0.05699351,0.1267919,0.1440604,0.1502478,-0.0003590144,0.04886885,0.01015829,0.1040894,0.02032824,0.02244655,0.02592395,0.09715533,0.02703234,0.001975324,0.0008180187,0.05383189,0.05875129,0.0612616,0.04599478,0.003745772,0.006163524,2.263613e-08,0.02050346,0.01350346,0.0137436,0,
0.01261994,0.05581968,0.05644995,0.1263444,0.1436223,0.1513473,-0.0005904473,0.04838782,0.009685312,0.1040236,0.02084207,0.02302527,0.02591112,0.09780241,0.0274567,0.001979222,0.0007529657,0.05424949,0.05917379,0.0618614,0.04551034,0.003448112,0.006756265,2.083221e-08,0.0220034,0.01397947,0.01426533,0,
0.01218749,0.05533542,0.05594328,0.1260166,0.1432827,0.1530936,-0.000682581,0.05277582,0.009251121,0.1041474,0.02134506,0.0236014,0.02588065,0.09871361,0.02801144,0.001974491,0.0006930334,0.05433076,0.0592776,0.06239152,0.04491224,0.003173779,0.007395663,1.917205e-08,0.02200448,0.01440579,0.01473063,0,
0.01180074,0.05495929,0.05554016,0.1257261,0.1430417,0.1541625,-0.0007026846,0.05403909,0.008858565,0.104247,0.02181194,0.0241132,0.02586411,0.09949988,0.02857298,0.001917622,0.0006378434,0.05440286,0.05928869,0.06290369,0.04435647,0.002921098,0.00782033,1.76442e-08,0.02183791,0.01479588,0.01515691,0,
0.01148213,0.05471786,0.05528028,0.1256696,0.1430094,0.1552832,-0.0006865621,0.05496265,0.008514272,0.1043335,0.02223786,0.0245872,0.02586976,0.09995383,0.02911022,0.00192024,0.0005870333,0.05433921,0.05916938,0.06332657,0.04386313,0.00268844,0.008334978,1.623809e-08,0.02156807,0.01512318,0.01550842,0,
0.01120369,0.05468455,0.05525171,0.1258469,0.1431942,0.1566518,-0.0006531921,0.05575422,0.00819343,0.1043155,0.02264971,0.02505931,0.02583664,0.100192,0.02970866,0.001971115,0.0005402627,0.05401066,0.05882218,0.06353173,0.04331481,0.002474262,0.008948808,1.494405e-08,0.02144316,0.01537071,0.01577403,0,
0.01094356,0.05460864,0.05518679,0.1258928,0.1432633,0.1600479,-0.0006125619,0.05634129,0.007899908,0.1043491,0.0229922,0.02544015,0.02579554,0.1003536,0.03022175,0.002027662,0.000497214,0.0536217,0.05837834,0.06377258,0.04282302,0.002277121,0.009491991,1.375313e-08,0.02108525,0.01557862,0.01600602,0,
0.01071285,0.05451695,0.05509829,0.1260255,0.1434866,0.1614508,-0.0005698603,0.05685949,0.007632762,0.104301,0.02333189,0.02580445,0.02574064,0.1004217,0.03077153,0.002020894,0.0004575933,0.05324612,0.05789839,0.06391516,0.04229628,0.002095673,0.009852838,1.265711e-08,0.02051852,0.01575068,0.01619955,0,
0.01050731,0.05451382,0.0551145,0.126185,0.143735,0.162504,-0.0005277199,0.05739881,0.007392209,0.1043577,0.02364272,0.02613851,0.02577073,0.1005527,0.03130443,0.002044394,0.0004211285,0.0528385,0.05738512,0.0641103,0.04182222,0.001928675,0.01024449,1.164844e-08,0.02002135,0.01589752,0.01637413,0,
0.01031514,0.05452668,0.05515777,0.1263981,0.1439912,0.1631129,-0.0004874166,0.05788974,0.007162686,0.1043251,0.02391329,0.02645228,0.0257862,0.1006492,0.03177625,0.00215732,0.0003875688,0.05243728,0.05693031,0.06424401,0.04135196,0.001774981,0.0108282,1.072016e-08,0.01988156,0.01600647,0.01650654,0,
0.01013289,0.05448185,0.05512781,0.1265222,0.1441362,0.1646346,-0.000449511,0.05854665,0.006946464,0.1042092,0.02418236,0.02677198,0.02572672,0.1007811,0.03225647,0.002227219,0.0003566832,0.05192276,0.05633866,0.06427232,0.04082773,0.001633532,0.01130543,9.865845e-09,0.01967221,0.01609984,0.0166157,0,
0.009944298,0.05443912,0.05510394,0.1264746,0.144173,0.1670302,-0.0004141905,0.05875746,0.006734203,0.1040373,0.02448047,0.02709101,0.02560703,0.1010065,0.0326983,0.002226036,0.0003282587,0.05157539,0.0558556,0.06428636,0.04030729,0.001503354,0.01157736,9.079616e-09,0.01960668,0.01623148,0.0167655,0,
0.009768268,0.05429297,0.05497577,0.1264295,0.1441821,0.1715633,-0.0003814514,0.06157072,0.006546941,0.1039045,0.02472883,0.02736416,0.02550409,0.1012916,0.03313347,0.002177913,0.0003020992,0.05113638,0.05530436,0.06442253,0.03984306,0.00138355,0.01178798,8.356043e-09,0.01816703,0.01633878,0.01688624,0,
0.009600836,0.05413843,0.05483102,0.1264225,0.1442439,0.1745145,-0.0003511966,0.06332114,0.00637264,0.1038988,0.02493518,0.02760115,0.02540697,0.1015088,0.03348393,0.002129463,0.0002780244,0.05073792,0.05478794,0.06459541,0.03939896,0.001273292,0.01200128,7.690133e-09,0.01739983,0.01642578,0.01698437,0,
0.009453271,0.05405078,0.05474047,0.126455,0.1443266,0.179074,-0.000323286,0.06355421,0.006216969,0.1037734,0.02514798,0.02781179,0.02530339,0.1017211,0.03382206,0.002075459,0.0002558681,0.05035055,0.05419498,0.06468939,0.03899119,0.001171821,0.01205773,7.077291e-09,0.01721489,0.01651961,0.01707622,0,
0.009308627,0.05389719,0.05458529,0.1265347,0.1444757,0.1833331,-0.0002975638,0.06605255,0.00606923,0.1036163,0.02530769,0.02797539,0.02515429,0.1017474,0.03411228,0.002021365,0.0002354775,0.04985098,0.05352837,0.06474684,0.03861902,0.001078437,0.0120521,6.513287e-09,0.01415102,0.01656083,0.01712228,0,
0.009193522,0.05387584,0.05459607,0.1268289,0.1448002,0.1847653,-0.0002738724,0.06734841,0.005938278,0.1035048,0.02542812,0.02812357,0.02503408,0.1012966,0.03433801,0.002109775,0.0002167118,0.04927099,0.05289519,0.06475186,0.03825533,0.0009924941,0.01239025,5.99423e-09,0.01330574,0.01651843,0.01709127,0,
0.00912876,0.05397186,0.05471623,0.1271408,0.1451634,0.186014,9.42382e-06,0.07239345,0.00584392,0.1034384,0.02544761,0.02813563,0.02490455,0.09867635,0.03447444,0.002203422,0.0001994416,0.04770035,0.05067933,0.06458769,0.03799701,0.0009134003,0.01259498,5.516538e-09,0.01145837,0.016412,0.01698278,0,
0.009083423,0.05406696,0.05486948,0.1276488,0.1456858,0.1911016,9.617487e-05,0.07584932,0.005769827,0.103639,0.02534791,0.02803119,0.02480396,0.09610847,0.0343651,0.002396592,0.0001835477,0.04570247,0.04861752,0.06447599,0.03791275,0.0008406096,0.01307441,5.076914e-09,0.01012739,0.01624214,0.01682823,0,
0.009031133,0.05411788,0.05496923,0.1280796,0.146058,0.1975528,0.000191852,0.07850808,0.005701398,0.1039791,0.02525252,0.02794282,0.02465409,0.09486432,0.03430092,0.002593817,0.0001689205,0.04440418,0.04742229,0.06439834,0.03784639,0.0007736197,0.01350382,4.672325e-09,0.009147557,0.01610565,0.01670427,0,
0.008948038,0.05392056,0.05482653,0.1283088,0.1460409,0.2002873,0.0002161952,0.08379161,0.005620129,0.1042305,0.02507951,0.02781854,0.02442167,0.0940861,0.03411153,0.002938954,0.0001554589,0.04334635,0.04660349,0.06428332,0.0377609,0.0007119685,0.01756433,4.299979e-09,0.008689017,0.01596923,0.01659644,0,
0.008860621,0.05376389,0.05476531,0.1286738,0.1459042,0.2016315,0.0002201792,0.08590978,0.005536935,0.104523,0.02489643,0.02770589,0.02419589,0.09352714,0.0339014,0.003471979,0.0001430701,0.04219908,0.0459473,0.06418917,0.03761567,0.0006552303,0.02412399,3.957305e-09,0.008498177,0.01579811,0.01645571,0,
0.008800789,0.05371079,0.0548279,0.1291767,0.1458681,0.2021495,0.0002139869,0.08686014,0.005467447,0.1047523,0.02472874,0.02758388,0.02402247,0.09316333,0.03373981,0.00401834,0.0001316685,0.04129744,0.04532266,0.06408225,0.03748313,0.0006030137,0.02664997,3.64194e-09,0.008356981,0.01561144,0.01629761,0,
0.008783077,0.05389073,0.05510528,0.1297466,0.146139,0.2025964,0.0002030112,0.08627389,0.005422371,0.1048554,0.02455663,0.02743527,0.02389557,0.09252644,0.03354304,0.004434014,0.0001211756,0.04058848,0.0447479,0.06385083,0.03745819,0.0005549584,0.02776265,3.351707e-09,0.008798004,0.01544005,0.01614217,0,
0.008767698,0.05401159,0.05534756,0.1307921,0.1463696,0.2028108,0.0001900857,0.08672175,0.005385198,0.1050949,0.0243884,0.02733122,0.02380486,0.09215313,0.03337954,0.00502277,0.0001115189,0.03989086,0.04429008,0.06377035,0.03740896,0.0005107326,0.02923032,3.084603e-09,0.008985901,0.01527273,0.01599319,0,
0.008726698,0.0540916,0.05553662,0.1314809,0.1467055,0.2027281,0.0001766785,0.08618717,0.005329438,0.10524,0.02425263,0.02723232,0.02367758,0.0918011,0.0332521,0.005464206,0.0001026317,0.03926289,0.04381112,0.0636066,0.03726301,0.0004700313,0.02997295,2.838785e-09,0.009880597,0.01510725,0.01585607,0,
0.008722277,0.05430579,0.05583549,0.1320937,0.1470922,0.202418,0.0001635306,0.08379939,0.005300446,0.1053645,0.02421128,0.02718122,0.02360459,0.09152581,0.03325145,0.005810991,9.445277e-05,0.03881549,0.04340438,0.06343902,0.03716969,0.0004325736,0.03007043,2.612557e-09,0.01008164,0.01499438,0.01575821,0,
0.008717404,0.05455241,0.05616595,0.1331545,0.14763,0.2021272,0.0001509973,0.08095008,0.005265848,0.105484,0.02418452,0.02716383,0.02350644,0.09121379,0.03325306,0.006151403,8.692564e-05,0.03832057,0.04296865,0.06324726,0.03699616,0.000398101,0.0302528,2.404357e-09,0.01065652,0.01486222,0.0156409,0,
0.008679814,0.05485491,0.05659317,0.1338029,0.1479458,0.1974858,0.000139231,0.06542548,0.005202619,0.1053557,0.02416966,0.02716939,0.02332548,0.09081854,0.03329237,0.006625423,7.999836e-05,0.03789324,0.04266941,0.06288917,0.03669714,0.0003663755,0.03063282,2.212749e-09,0.02378325,0.01472776,0.01553713,0,
0.008616746,0.05510373,0.05696011,0.1345064,0.1483125,0.1960407,0.0001282783,0.06096048,0.005134466,0.1054167,0.02413532,0.02719029,0.02313787,0.0904346,0.03332622,0.007143668,7.362313e-05,0.03744548,0.04241977,0.06259874,0.03637131,0.0003371784,0.03196996,2.036411e-09,0.0291041,0.01459999,0.01543859,0,
0.008558088,0.05549504,0.05746797,0.1349053,0.1485015,0.1950611,0.0001181321,0.04505569,0.005057983,0.1050372,0.02416936,0.02727387,0.02287109,0.0899625,0.03336346,0.007651029,6.775595e-05,0.03716705,0.042301,0.06214666,0.03600606,0.000310308,0.03268083,1.874125e-09,0.04967316,0.01448915,0.01535716,0,
0.008500773,0.05589422,0.05795714,0.1350733,0.1483683,0.1948134,0.0001087588,0.02986735,0.005001548,0.1045089,0.02446393,0.02764469,0.02263494,0.09022085,0.03371233,0.008124196,6.235634e-05,0.0371853,0.04249256,0.06184792,0.0356735,0.0002855789,0.03296926,1.724772e-09,0.0590628,0.01457602,0.01544649,0,
0.008391166,0.0562686,0.05841703,0.1347494,0.1468825,0.1971635,0.0001001136,0.01638891,0.004935113,0.102371,0.02499586,0.02833134,0.02233332,0.09357426,0.03417664,0.008579813,5.738704e-05,0.03759217,0.04300449,0.06153709,0.03533006,0.0002628205,0.03277626,1.587322e-09,0.06679015,0.0148394,0.01568522,0,
0.008283137,0.05663055,0.05887103,0.1342966,0.1448168,0.1981587,9.214703e-05,0.01114278,0.004871086,0.09966976,0.02552497,0.0293119,0.02197824,0.09693217,0.03467485,0.009199317,5.281375e-05,0.03800629,0.04392384,0.06118103,0.03498606,0.0002418759,0.03291215,1.460825e-09,0.08328524,0.01513478,0.01596421,0,
0.008221726,0.05705297,0.05944943,0.1339929,0.1434638,0.1987187,8.480993e-05,0.008985615,0.004840481,0.09666043,0.02597515,0.03010605,0.02159607,0.09809512,0.03515239,0.01055406,4.860492e-05,0.0382527,0.04468303,0.06058058,0.03476193,0.0002226003,0.03336842,1.344409e-09,0.08885502,0.01537998,0.01617381,0,
0.008217273,0.05693172,0.05964553,0.1341627,0.142652,0.1996981,7.805462e-05,0.0730078,0.004855015,0.09368768,0.02631638,0.03086786,0.02118008,0.09845183,0.03575838,0.01480629,4.47315e-05,0.03799304,0.0452097,0.06008749,0.03458013,0.0002048608,0.0335547,1.23727e-09,0.08099075,0.01549436,0.01621541,0,
0.00824215,0.0564472,0.05956743,0.1344933,0.1419804,0.2233267,7.183609e-05,0.1232601,0.004901794,0.08820657,0.02645378,0.03145517,0.02066936,0.09803318,0.03632996,0.02063579,4.116676e-05,0.03602576,0.04528152,0.05943037,0.03432434,0.0001885351,0.03343144,1.13867e-09,0.04812666,0.01545381,0.01608691,0,
0.008282961,0.0558508,0.05940395,0.1346294,0.140337,0.2471758,6.611229e-05,0.1423407,0.004964122,0.08366887,0.02642643,0.03185268,0.02011035,0.09632555,0.03692706,0.02455464,3.78861e-05,0.03302182,0.04489771,0.05873813,0.03398843,0.0001735103,0.03339789,1.047927e-09,0.03272699,0.01529851,0.01583336,0,
0.008466123,0.0555284,0.05956979,0.1349855,0.1395784,0.2708605,6.084419e-05,0.152146,0.005100929,0.07958292,0.02623184,0.03196305,0.01954275,0.08522996,0.03731176,0.02735766,3.486688e-05,0.02919999,0.04105708,0.05627146,0.03372135,0.0001596829,0.03311788,9.644155e-10,0.02059469,0.01499223,0.01543048,0,
0.008795759,0.0557451,0.06179537,0.1354393,0.1390679,0.2877496,0.0003925324,0.1570359,0.005331678,0.07770492,0.02591158,0.03179985,0.01905445,0.07559405,0.03757515,0.0309431,3.208828e-05,0.02614379,0.03639065,0.05326437,0.03372536,0.0001469575,0.03268247,8.875593e-10,0.01311003,0.01459204,0.01494498,0,
0.009308526,0.0592202,0.06918748,0.1363441,0.1389787,0.3052921,0.005942784,0.1592122,0.005711601,0.07675026,0.02550945,0.03143743,0.01868283,0.07007156,0.03778885,0.03317313,2.95311e-05,0.02413693,0.03256676,0.05185816,0.03411024,0.0001352462,0.03234461,8.168279e-10,0.009434707,0.01415284,0.01444089,0,
0.01072453,0.06539491,0.07733949,0.1418107,0.1397352,0.3220588,0.02657319,0.1605249,0.006304849,0.07636016,0.02495154,0.0306818,0.01845245,0.0628526,0.0377659,0.03481865,2.717771e-05,0.0221415,0.0285806,0.05088613,0.03668524,0.0001244681,0.03212363,7.517333e-10,0.007274835,0.01365176,0.01388378,0,
0.01343643,0.07224695,0.08405773,0.1544588,0.1503633,0.3342506,0.04600616,0.1614362,0.007679547,0.07642356,0.02429331,0.02931798,0.01838483,0.05604808,0.03749355,0.03574056,2.501187e-05,0.02052159,0.02525161,0.05029661,0.04126573,0.000114549,0.03181886,6.918262e-10,0.00594146,0.01312224,0.01330394,0,
0.01672339,0.07778922,0.08876745,0.1596721,0.1550068,0.3419501,0.05656781,0.1622161,0.009506127,0.07656108,0.02339897,0.02760578,0.01837974,0.04971757,0.03698197,0.03616253,2.301862e-05,0.01916368,0.02260423,0.04974393,0.04497737,0.0001054204,0.03180246,6.366931e-10,0.005064595,0.01257369,0.01270841,0,
0.01931862,0.08094326,0.09141,0.1626969,0.1583779,0.3519059,0.06704874,0.1628576,0.01131358,0.07686766,0.02258374,0.02612313,0.01841962,0.04620463,0.0363669,0.03630127,2.118422e-05,0.01816258,0.02072176,0.04935016,0.04826908,9.701924e-05,0.03169102,5.859538e-10,0.004445081,0.01203344,0.01213287,0,
