jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.01384332,0.03936246,0.04388992,0.07281534,0.06560066,0.03094913,-0.00776677,-0.008890774,0.00833666,0.1015791,0.03801788,0.05301333,0.01984136,0.1514189,0.03294107,0.01982195,6.634459e-07,0.102221,0.2134932,0.0397072,0.04290034,2.343199e-08,0.04409314,0.1042891,0.2120555,0.03900124,0.0348688,0,
0.01335772,0.03909731,0.04348649,0.07305232,0.06521422,0.03111438,-0.007129618,-0.008135203,0.007845621,0.1011758,0.0382246,0.05335441,0.01943518,0.1418585,0.0327597,0.0187883,6.105745e-07,0.08982626,0.1801922,0.03918597,0.0427514,2.156465e-08,0.05738382,0.102017,0.2110261,0.03898308,0.03498185,0,
0.01291676,0.03893006,0.04305631,0.07357135,0.06500693,0.03132278,-0.006551702,-0.007461711,0.007406404,0.1014155,0.03836663,0.0535511,0.01923305,0.1431592,0.0329573,0.01802719,5.619167e-07,0.08658376,0.1723959,0.03906649,0.04289484,1.984612e-08,0.06776085,0.05943659,0.1662749,0.03923258,0.03556171,0,
0.01244002,0.03849814,0.04171303,0.07416844,0.06489676,0.03147113,-0.006024369,-0.006853594,0.006992147,0.104016,0.03838686,0.05351828,0.01913814,0.1721724,0.03317465,0.01675291,5.171365e-07,0.08581269,0.1795965,0.0395501,0.04319945,1.826454e-08,0.07487699,0.03358497,0.1376625,0.03977202,0.03995545,0,
0.0119334,0.03805871,0.04060242,0.07459912,0.0648631,0.03173903,-0.005541483,-0.006300203,0.006597713,0.1075992,0.03835019,0.05333907,0.01915235,0.1802879,0.03352277,0.01487534,4.759249e-07,0.08564096,0.1802366,0.04092762,0.04344326,1.680901e-08,0.07784706,0.01886328,0.1194907,0.04094425,0.04580871,0,
0.01141582,0.03755613,0.03917153,0.07493968,0.06507558,0.03228009,-0.005098377,-0.005794266,0.006227429,0.1134262,0.03823641,0.05301736,0.01919884,0.1846155,0.03387368,0.01229527,6.016185e-05,0.08577234,0.1755939,0.04272397,0.04355665,1.546947e-08,0.07895847,0.01195732,0.1116664,0.04275786,0.05288964,0,
0.0108847,0.03697156,0.03754062,0.07499727,0.06520071,0.03292134,-0.004691278,-0.005286535,0.005872454,0.1165214,0.03803031,0.05260266,0.01921104,0.1871106,0.03408002,0.0105474,0.0001948268,0.08609883,0.1728835,0.04423809,0.04349461,1.423667e-08,0.07917936,0.008103563,0.1078858,0.04472577,0.05807838,0,
0.01037007,0.03637913,0.03626888,0.07483789,0.06532137,0.03374729,-0.004316993,-0.000925482,0.005541549,0.118261,0.03771273,0.05203746,0.01919976,0.18807,0.03430702,0.009387068,0.0003717364,0.0864197,0.1663345,0.04522194,0.04336047,1.310213e-08,0.07806688,0.005905102,0.105654,0.04605325,0.06144761,0,
0.009870929,0.03574706,0.03496012,0.07467192,0.06544074,0.03508982,-0.003972734,0.005667001,0.005231795,0.1211313,0.0373324,0.05144065,0.01913964,0.1888508,0.03448921,0.008467825,0.0006313698,0.08654068,0.1608655,0.04605541,0.04303038,1.205799e-08,0.07721826,0.004603448,0.1042945,0.04703868,0.06335261,0,
0.008949574,0.03429431,0.03259349,0.07420644,0.06540269,0.03686799,-0.003364595,0.05894258,0.004680627,0.1232575,0.03624477,0.0500457,0.01885035,0.1891451,0.03469952,0.007038613,0.0009842967,0.08538843,0.1547118,0.04725089,0.04229708,1.021272e-08,0.0768958,0.0032515,0.0996196,0.04829013,0.06537163,0,
0.008541903,0.03355235,0.03165692,0.07409736,0.06532642,0.03735661,-0.003096429,0.08791709,0.004441517,0.1237126,0.03538342,0.04911032,0.01868126,0.1891994,0.03486468,0.006604718,0.0009922901,0.08024295,0.1516184,0.0477774,0.04186798,9.398849e-09,0.0803519,0.002864944,0.08118812,0.04844824,0.06563984,0,
0.008195839,0.03288219,0.03088865,0.0741302,0.06519166,0.03778193,-0.00284965,0.1578956,0.004232955,0.12388,0.03463349,0.04841846,0.01853292,0.189597,0.03571673,0.006592161,0.0009594761,0.0711653,0.1433479,0.04831829,0.04136314,8.649836e-09,0.09008321,0.00256842,0.02405133,0.04824884,0.06540594,0,
0.007934056,0.0323883,0.0303324,0.07430804,0.0651084,0.03953528,-0.001922798,0.1889506,0.004066684,0.1240335,0.03368222,0.04773106,0.01845931,0.1897733,0.03767325,0.006744605,0.000907776,0.05997904,0.125199,0.04885978,0.0408947,7.960514e-09,0.09371029,0.002327227,0.007527,0.04768705,0.062646,0,
0.007759295,0.03195472,0.02984378,0.07460689,0.06522582,0.04841125,0.069299,0.2639465,0.003951182,0.1242545,0.03261014,0.04704942,0.01850048,0.1902785,0.04598689,0.006840825,0.0008486875,0.04863775,0.09548251,0.04963358,0.040417,7.326125e-09,0.09548562,0.002122224,-0.0008915429,0.04665511,0.05990219,0,
0.007741068,0.03174612,0.02957259,0.07601042,0.06613167,0.06706344,0.1440736,0.3314335,0.00392177,0.1282132,0.03147401,0.04622293,0.01883797,0.1911283,0.05940505,0.006966173,0.0007881481,0.03836531,0.07271297,0.05227525,0.03996971,6.742291e-09,0.09609181,0.00194264,-0.005005434,0.04350224,0.05420034,0,
0.0078988,0.03175954,0.02950902,0.08187895,0.06928901,0.09196019,0.18548,0.3614353,0.004003323,0.1391828,0.03008305,0.0445397,0.01939601,0.1916779,0.06576799,0.007081731,0.0007291361,0.03009569,0.05552243,0.05441245,0.03947292,6.204985e-09,0.09630718,0.001782229,-0.00684652,0.03878639,0.04683015,0,
0.008203388,0.03186665,0.02951644,0.08689727,0.07437732,0.1081882,0.2118437,0.3805911,0.004180037,0.1522238,0.02832519,0.04162195,0.02042115,0.1914968,0.0687983,0.00706324,0.0006730622,0.02532294,0.04621475,0.05613922,0.03910546,5.710497e-09,0.09531769,0.001637203,-0.00749985,0.03535102,0.04225772,0,
0.008719817,0.03219067,0.02972175,0.0929519,0.08086657,0.1263069,0.2313442,0.3995903,0.004520162,0.1603675,0.02662278,0.03875201,0.0230659,0.1869608,0.07052156,0.007036,0.0006205124,0.02234014,0.04066534,0.05849502,0.0390853,5.255416e-09,0.09430018,0.001505127,-0.007543904,0.0328234,0.03904828,0,
0.01118736,0.03328035,0.03026497,0.1064577,0.08905137,0.1381576,0.2462932,0.416127,0.005105663,0.1803324,0.02472645,0.03571532,0.02747588,0.1749435,0.0711565,0.007285367,0.0005716448,0.02030876,0.03762071,0.06205731,0.04065657,4.836601e-09,0.09760636,0.001384322,-0.007286201,0.03033252,0.03592849,0,
0.01787732,0.03876596,0.03437901,0.121827,0.09915799,0.1433331,0.2754754,0.4405176,0.007198893,0.1884217,0.02305132,0.03311376,0.03507185,0.1571981,0.07128534,0.008066182,0.0005264009,0.01894917,0.03572565,0.06603406,0.05042397,4.451163e-09,0.1097492,0.001273543,-0.006889398,0.02812491,0.03299601,0,
0.03116459,0.04754334,0.04145123,0.1392218,0.1146005,0.1519891,0.3012345,0.4570671,0.0145615,0.2036385,0.02116383,0.02977635,0.04430207,0.1325683,0.07016806,0.009541132,0.0004846178,0.01788803,0.03411871,0.06993285,0.07291,4.096441e-09,0.1270644,0.001171806,-0.006438774,0.02594449,0.03018958,0,
0.05231828,0.0590611,0.05140937,0.1564595,0.1297748,0.1564925,0.311793,0.4691854,0.02806525,0.2345862,0.01923254,0.02645543,0.0588616,0.1087219,0.06074208,0.01157588,0.0004460869,0.01701135,0.03301779,0.0749305,0.1141112,3.769987e-09,0.1417795,0.001078291,-0.005978326,0.02387102,0.0275203,0,
0.07009128,0.06939222,0.0624662,0.1716804,0.1428197,0.1585239,0.3170709,0.4783573,0.04175346,0.2441359,0.01764013,0.02394925,0.06692788,0.09286768,0.05607083,0.01355687,0.0004105852,0.01622218,0.03213288,0.07748375,0.129378,3.46955e-09,0.1468133,0.0009922894,-0.005530094,0.02193382,0.02521271,0,
0.08790448,0.07501556,0.06824055,0.1775574,0.1544899,0.1586587,0.3215144,0.4893149,0.05535758,0.2491962,0.01642247,0.02199745,0.07845786,0.08235516,0.05295744,0.01449949,0.0003778904,0.01555217,0.03146612,0.0815206,0.1544781,3.193054e-09,0.1091707,0.0009131742,-0.005104479,0.02051208,0.02366764,0,
0.1000741,0.07935344,0.07212415,0.1804785,0.1632579,0.1512239,0.3232834,0.4928187,0.06508312,0.2491075,0.01545711,0.02033922,0.08433152,0.07160445,0.0491216,0.01476509,0.0003477892,0.01498698,0.03087908,0.08318227,0.1671774,2.938594e-09,0.0957676,0.0008403814,-0.00470577,0.01937289,0.02236746,0,
0.1052425,0.08271295,0.07421376,0.1796199,0.1674305,0.1426151,0.3244645,0.4886073,0.06913649,0.2404061,0.01466072,0.01922852,0.08978652,0.06731957,0.04603683,0.01309887,0.0003200806,0.01459171,0.03041923,0.08441191,0.1727217,2.704411e-09,0.06926832,0.000773399,-0.004335081,0.01852925,0.02145785,0,
0.09782374,0.08440136,0.07535302,0.1654379,0.1693325,0.1042452,0.3152587,0.4226537,0.06535763,0.2145554,0.01409186,0.01846331,0.0921546,0.06543402,0.04453927,0.01135881,0.0007085964,0.01455208,0.03031878,0.08518781,0.1666495,2.488891e-09,0.05003353,0.0007117595,-0.003991923,0.01796225,0.02090158,0,
0.04823234,0.08444759,0.07459886,0.1451235,0.1635916,0.09128735,0.2380988,0.3217096,0.03442323,0.187694,0.01388399,0.01813509,0.08411075,0.08283311,0.04397173,0.01008542,0.004248833,0.01524412,0.03069157,0.0847797,0.1055343,2.290547e-09,0.03107343,0.0006550349,-0.003675038,0.01782869,0.02089361,0,
0.03282016,0.0741801,0.06490698,0.1265793,0.1399368,0.08123367,0.1294887,0.1984352,0.02360838,0.1609941,0.0139503,0.01812552,0.05953864,0.09148139,0.04355767,0.009131764,0.01296613,0.01776406,0.03192474,0.06890128,0.08140083,2.108008e-09,0.0202974,0.0006028322,-0.003382829,0.01802451,0.02124107,0,
0.02339985,0.06042576,0.05312977,0.1047089,0.1221768,0.06532405,0.07490903,0.1099212,0.01712338,0.1359687,0.01434586,0.01842517,0.04794024,0.1130847,0.04331802,0.008323789,0.02123854,0.03348847,0.04236846,0.06252708,0.06563365,0.0005912438,0.01307476,0.0005547904,-0.0031136,0.02037503,0.02646715,0,
0.01778772,0.05143898,0.04516868,0.08890308,0.1071326,0.0484764,0.006075391,0.03040185,0.01330823,0.116742,0.01538097,0.01897584,0.04101164,0.1207883,0.04289528,0.007617497,0.02713125,0.07715654,0.08277703,0.05932196,0.05760008,0.005748378,0.009516856,0.0005105776,-0.002617902,0.02777931,0.03916356,0,
0.0145076,0.04422881,0.03883651,0.07958548,0.09880506,0.03789128,-0.01397157,0.001096295,0.01106351,0.1044757,0.01795314,0.02116495,0.03611482,0.1302953,0.04238174,0.006987454,0.03076915,0.1125166,0.1185341,0.05730623,0.05230876,0.008545185,0.007413014,0.004755188,0.04566957,0.03855661,0.05693687,0,
0.01249629,0.03824558,0.0337045,0.0725353,0.09282704,0.03174986,-0.01597377,-0.01218161,0.009588214,0.09769998,0.02012411,0.02324896,0.03246254,0.137141,0.04172672,0.006418305,0.03403753,0.1350362,0.1382284,0.05583698,0.04932623,0.01021899,0.006102121,0.01776148,0.05921755,0.04739774,0.0722443,0,
0.0111528,0.03493134,0.0308247,0.06875469,0.08921245,0.02858314,-0.01464402,-0.0146862,0.008554066,0.09458395,0.02141611,0.02481805,0.03050909,0.1400466,0.0404789,0.005900231,0.03564712,0.1556034,0.1675395,0.05496365,0.04790352,0.01095046,0.00523038,0.03048285,0.08302999,0.05466497,0.08332274,0,
0.01020112,0.03314256,0.02922133,0.06655152,0.08670992,0.02676761,-0.01279193,-0.01378132,0.007778593,0.09301236,0.02237715,0.02588528,0.02917364,0.1413464,0.03953213,0.005426504,0.03656268,0.1630835,0.1771521,0.05408358,0.04716117,0.01112946,0.004607249,0.04361217,0.1033959,0.05814967,0.08820166,0,
0.009464755,0.03196953,0.02813917,0.06506962,0.0842709,0.02578488,-0.01119537,-0.01225373,0.007155159,0.09231507,0.02309219,0.02674681,0.0281148,0.1418893,0.03875009,0.004992168,0.03703322,0.1593496,0.1800157,0.0530575,0.0466598,0.01044732,0.00412966,0.04815921,0.1123601,0.06020326,0.0909133,0,
0.008862879,0.03122492,0.02742912,0.06400217,0.082126,0.02544036,-0.01000478,-0.01087962,0.006628412,0.09229422,0.02369439,0.02752683,0.02712094,0.1420777,0.03812393,0.004593323,0.03709893,0.1404517,0.1672749,0.05115242,0.04616814,0.009726237,0.003984637,0.05033287,0.1183082,0.06151488,0.09243152,0,
0.008362413,0.03075192,0.02696138,0.06330027,0.08084229,0.02558139,-0.009087861,-0.009829225,0.00617302,0.09266129,0.02420852,0.02824418,0.02616212,0.1418668,0.03769196,0.004226731,0.03689631,0.1264091,0.1537108,0.04859267,0.04559106,0.009027936,0.004113315,0.05157375,0.1237045,0.06217304,0.09294432,0,
0.007929315,0.03046915,0.02666771,0.06279911,0.07982309,0.02623099,-0.008299603,-0.008973136,0.005769176,0.09527311,0.02476191,0.02920743,0.0253331,0.1420273,0.03744087,0.003889605,0.03649866,0.1174514,0.1463655,0.04666574,0.04495684,0.008349591,0.004439738,0.0523185,0.1288889,0.06271186,0.09315279,0,
0.00754058,0.03025768,0.02646036,0.0625301,0.07860523,0.02795301,-0.007603921,-0.008219093,0.005402657,0.09748496,0.02542984,0.0319312,0.02455242,0.145185,0.03754291,0.00357948,0.03542742,0.1079888,0.1427889,0.04514367,0.04392082,0.007706198,0.008909064,0.05183431,0.131795,0.06318603,0.09310222,0,
0.007203689,0.03023464,0.02644196,0.06248793,0.07694482,0.03117839,-0.006979606,-0.007543247,0.005073976,0.1017848,0.02612341,0.03460616,0.0238611,0.1516702,0.03793104,0.003294141,0.03177651,0.09565707,0.139398,0.04391067,0.04282961,0.007103853,0.02065891,0.05086424,0.1354624,0.06358222,0.09279163,0,
0.006940411,0.0304301,0.02667755,0.06271048,0.07452066,0.03846978,-0.006413569,-0.00693095,0.004783845,0.1092866,0.02729132,0.03836691,0.02328724,0.1621455,0.03941631,0.00303158,0.02486361,0.08227378,0.1359627,0.0428359,0.04206976,0.006544037,0.03195785,0.0410717,0.1366592,0.06375809,0.08823574,0,
0.006792046,0.03087208,0.02723894,0.06312331,0.07102473,0.04926905,-0.005897203,-0.006372636,0.004542605,0.1220301,0.02812485,0.04163487,0.02270093,0.1655801,0.04067098,0.002852304,0.01558112,0.06912491,0.1327382,0.04040385,0.0416216,0.006025903,0.04774474,0.01825717,0.1369786,0.06353903,0.07666741,0,
0.006741235,0.03121118,0.02779312,0.0634387,0.06689945,0.07182416,-0.005424431,-0.004358551,0.004352571,0.1265041,0.02866476,0.0432247,0.02202266,0.1671446,0.04153942,0.002825475,0.01131339,0.05528247,0.1170275,0.03830248,0.04111166,0.005547493,0.05651535,0.01067819,0.137249,0.06063338,0.06284499,0,
0.006744054,0.03141204,0.02832832,0.0637676,0.06357564,0.1009614,-0.004990641,-0.002005534,0.004196129,0.1291184,0.0291269,0.04446515,0.02133723,0.1681373,0.04217252,0.003750804,0.008972433,0.04946307,0.1125863,0.03714624,0.04064368,0.005106369,0.06052879,0.006654371,0.1383109,0.05899983,0.05532473,0,
0.006740073,0.03132652,0.02866728,0.06387295,0.05944594,0.1258666,-0.004592121,0.0225469,0.00405493,0.1307465,0.02958558,0.04667084,0.02065943,0.1777584,0.04291552,0.007895615,0.007486984,0.04608855,0.1104221,0.03640872,0.04007496,0.00469995,0.06283157,0.00442581,0.138758,0.05804884,0.05124759,0,
0.006722353,0.03090828,0.02872853,0.06368162,0.05435794,0.1567841,-0.004225734,0.06246296,0.003927249,0.1328963,0.03006542,0.04954723,0.01996474,0.2267092,0.04621619,0.01504722,0.006477967,0.04345313,0.1092997,0.03607485,0.03886002,0.004325678,0.06434396,0.003164119,0.1332352,0.05755092,0.04900961,0,
0.00669799,0.03046556,0.02873029,0.06336749,0.05003005,0.192623,-0.003888746,0.0860607,0.003809314,0.1356222,0.03070068,0.05585811,0.0193103,0.2495069,0.05765988,0.02151868,0.005741009,0.04086531,0.1086268,0.03596835,0.03752752,0.003981105,0.07365482,0.002425429,0.1155822,0.05755946,0.04784132,0,
0.006696462,0.03002302,0.0286817,0.06333267,0.04756084,0.2675212,-0.00357872,0.160339,0.003720215,0.1641793,0.031317,0.05949932,0.01876463,0.3096762,0.06723127,0.02965063,0.005165358,0.03669898,0.1043925,0.03631638,0.03632789,0.003663922,0.1230607,0.001971725,0.04228022,0.05763898,0.04708683,0,
0.006853322,0.02972451,0.02873824,0.06609447,0.04630175,0.3627508,0.02317536,0.2210724,0.003744481,0.2236999,0.03161621,0.06096098,0.01837444,0.328036,0.07167993,0.03838043,0.004690487,0.03167064,0.088247,0.04020965,0.03554381,0.003371979,0.1784955,0.001675207,0.01539918,0.05728101,0.04627927,0,
0.00782601,0.02958188,0.02889279,0.07733098,0.04614745,0.4776379,0.1207204,0.29632,0.004115728,0.2483332,0.03098343,0.05284114,0.01821367,0.2717063,0.07364073,0.04175873,0.004282847,0.02488322,0.04619236,0.04441584,0.03528785,0.003103282,0.1907018,0.0014671,0.003012751,0.04619025,0.03979817,0,
0.03031967,0.02993876,0.02970462,0.1289694,0.06458142,0.5608828,0.2370665,0.3937285,0.01658462,0.3031502,0.02535167,0.03359922,0.01844436,0.1847936,0.06834763,0.04434332,0.003923423,0.01869737,0.03014094,0.04746291,0.04085977,0.002855988,0.2155621,0.001310251,-0.003200298,0.03045275,0.0278365,0,
0.1051742,0.04025222,0.0408169,0.1579312,0.09122197,0.5330897,0.3723201,0.4963748,0.07800156,0.3545238,0.02081212,0.02529779,0.02681072,0.1554129,0.05780921,0.04904339,0.003601061,0.01524214,0.02234526,0.07108869,0.1012858,0.002628395,0.2541523,0.00118446,-0.00614227,0.0229487,0.02130031,0,
0.1986061,0.05737144,0.05658109,0.215882,0.1353101,0.4663032,0.4514285,0.5467366,0.1460223,0.3770216,0.0176105,0.02043624,0.0557967,0.1204432,0.04700466,0.05103896,0.003308895,0.01329365,0.01812608,0.08623135,0.1701565,0.002418937,0.2663327,0.001078628,-0.007363972,0.01840619,0.01733843,0,
0.26374,0.0629148,0.06181344,0.209877,0.1486495,0.4354027,0.5003716,0.5780957,0.1980234,0.3799322,0.01586606,0.01778957,0.07052255,0.1072756,0.04293481,0.05210016,0.003042425,0.01205431,0.01587559,0.1098271,0.1984874,0.002226169,0.2102395,0.0009865464,-0.007693034,0.01599702,0.01523219,0,
0.2926146,0.07029299,0.06906319,0.2115487,0.1558603,0.344342,0.5379733,0.6088724,0.2197436,0.3581967,0.01472248,0.01624356,0.09843066,0.1003318,0.0410157,0.0526679,0.002798481,0.01128654,0.01483967,0.1278716,0.2245835,0.002048762,0.1845137,0.000904649,-0.0075702,0.01458182,0.01397374,0,
0.3148284,0.07716041,0.07791755,0.2041997,0.1659206,0.2937545,0.5535672,0.6206495,0.2352015,0.2874621,0.01395093,0.01530797,0.1266462,0.08736333,0.04051567,0.05121285,0.002574669,0.01090678,0.01458654,0.1390782,0.2642644,0.001885492,0.06200898,0.0008308014,-0.007229315,0.01381512,0.01331818,0,
0.3236125,0.08063169,0.08273295,0.1912744,0.1698137,0.2694777,0.5611187,0.6248345,0.2417218,0.2676236,0.01338996,0.01469734,0.1364825,0.08117747,0.04222175,0.04747817,0.002369063,0.01070636,0.01466451,0.1435265,0.2767033,0.001735234,0.02761292,0.0007636542,-0.006793645,0.01336583,0.01294098,0,
0.2751267,0.08290871,0.08557748,0.1828461,0.1716713,0.2132443,0.5209346,0.5821418,0.2039883,0.2515104,0.01299847,0.01432404,0.1413141,0.07797548,0.04293054,0.04440878,0.002180039,0.01079894,0.01599661,0.145704,0.2785107,0.00159695,0.01140236,0.0007022945,-0.00632742,0.0131439,0.01277052,0,
0.2488872,0.08741633,0.09051499,0.1737598,0.1711903,0.1760605,0.4550659,0.5135745,0.1757551,0.2212068,0.01276698,0.01414275,0.1427364,0.07601365,0.04340896,0.04154073,0.002006186,0.01124858,0.02123454,0.1457995,0.2776273,0.001469686,0.007313619,0.0006460583,-0.005863413,0.01310618,0.01277867,0,
0.1590703,0.08864351,0.09191472,0.1482475,0.1477659,0.1507486,0.4054188,0.455123,0.1043433,0.1969668,0.01265072,0.01408678,0.1009716,0.07525039,0.04387166,0.03550854,0.001846244,0.01182254,0.0246117,0.0964202,0.204607,0.001352564,0.00581607,0.0005944286,-0.005417683,0.01311099,0.01280578,0,
0.09679652,0.08907811,0.09250691,0.1383388,0.1380792,0.1361677,0.2631638,0.3049437,0.06595061,0.1843909,0.01273549,0.0142333,0.07829367,0.07519975,0.04434063,0.02763573,0.001699078,0.01283006,0.02729822,0.07278439,0.1347874,0.001244775,0.004966668,0.0005469804,-0.004997464,0.01313637,0.01280873,0,
0.06689052,0.08792336,0.09236715,0.1252252,0.1256704,0.1158767,0.1414677,0.1885532,0.04263783,0.1725663,0.0131927,0.015018,0.05879252,0.07940254,0.04659369,0.02203304,0.001563656,0.01632892,0.03430143,0.05451421,0.1020059,0.001145577,0.004936815,0.0005033492,-0.004605377,0.01329863,0.01295852,0,
0.04205522,0.07007211,0.07474697,0.09866208,0.1009717,0.08776837,0.02864588,0.08110529,0.02736374,0.1654721,0.01813355,0.02240229,0.04588004,0.1244394,0.04993274,0.01645395,0.001439035,0.03126306,0.06459397,0.04516091,0.07608256,0.001054283,0.005164571,0.0004632142,-0.004241667,0.01469584,0.01444585,0,
0.02764496,0.05489049,0.05888738,0.08325371,0.08611773,0.07477202,-0.01061675,0.01162856,0.01859038,0.1544609,0.03016444,0.03555448,0.03718656,0.1729651,0.05467898,0.01239447,0.001381774,0.06217815,0.09996307,0.04045775,0.06023896,0.0009702654,0.005118388,0.01142324,0.05884748,0.02466281,0.02560288,0,
0.02025531,0.04736344,0.05158636,0.0758373,0.07935682,0.06867256,-0.01585663,-0.01339583,0.01387231,0.1503053,0.03986661,0.0461476,0.03184959,0.1935415,0.05740453,0.01009808,0.00130874,0.07549944,0.1178823,0.03780514,0.05107611,0.000892943,0.005004515,0.06697369,0.09904449,0.03240365,0.03478999,0,
0.01620138,0.04132854,0.04547983,0.0697002,0.07353652,0.06534413,-0.01552829,-0.01609208,0.01116754,0.1478299,0.04710132,0.05365241,0.02820751,0.2282459,0.06150648,0.008734523,0.001218786,0.09013626,0.1396073,0.03633778,0.04612831,0.0008217826,0.004810824,0.08178632,0.1136697,0.0436011,0.04777383,0,
0.01382523,0.03758706,0.04155916,0.06548725,0.06860954,0.06396293,-0.01375137,-0.01494684,0.009511857,0.1463962,0.05005826,0.05685006,0.02561786,0.2395175,0.06308328,0.007992236,0.001129335,0.09539551,0.1474717,0.03546598,0.04335584,0.0007562931,0.005058505,0.07902283,0.1211151,0.04863372,0.05276004,0,
0.01236633,0.0354574,0.03935524,0.0622075,0.0645887,0.06790031,-0.01197013,-0.01307867,0.008442433,0.145876,0.05141714,0.0584125,0.02391056,0.2422995,0.06391014,0.007729214,0.001043445,0.09540606,0.1498201,0.03489141,0.04166687,0.0006960226,0.005904763,0.05880402,0.1239897,0.0512426,0.05546708,0,
0.01142752,0.03407748,0.03794498,0.06033585,0.06146927,0.0862831,-0.01056558,-0.01141586,0.007709874,0.1465485,0.05181542,0.05897992,0.0226983,0.2354883,0.06437282,0.007847725,0.0009624902,0.08612941,0.1407383,0.03442013,0.04059824,0.0006405552,0.009026475,0.03953127,0.1142879,0.0527722,0.05691046,0,
