jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.1358232,0.1040333,0.1037246,0.20771,0.1453089,0.4793308,0.08727223,0.2687922,0.1389807,0.3016193,0.002734316,0.003225745,0.04379998,0.01653569,0.01196317,0.08409422,0.0,0.005030458,0.006730724,0.06664024,0.212128,4.588814e-11,0.0624716,-2.180298e-12,0.0009126684,0.01879004,0.01042814,0,
0.1346769,0.104744,0.1028396,0.2083541,0.1452798,0.4694261,0.09489878,0.260597,0.1352721,0.3008192,0.002748295,0.003200063,0.04364596,0.01749717,0.01182474,0.08241875,0.0,0.005125101,0.006640525,0.06762766,0.2131393,3.886574e-11,0.05418535,-1.84664e-12,0.0007730023,0.01904972,0.01032021,0,
0.1302198,0.1022077,0.09879842,0.2074523,0.1446747,0.4470664,0.09895608,0.2589811,0.1297995,0.2982833,0.002756666,0.003189217,0.04352138,0.0180701,0.01172541,0.08147556,0.0,0.005189265,0.006613321,0.06822659,0.2127522,3.576845e-11,0.0522907,-1.699478e-12,0.0007114007,0.01927319,0.01031272,0,
0.1228599,0.1010784,0.09724012,0.2069096,0.1442428,0.4398077,0.1012461,0.2581446,0.1219683,0.2909245,0.002763701,0.0031767,0.04321343,0.01854659,0.01162942,0.08068769,0.0,0.005238177,0.006570159,0.06850481,0.207967,3.291799e-11,0.05110579,-1.564043e-12,0.000654708,0.01944765,0.01029232,0,
0.1162185,0.100182,0.09622879,0.2062304,0.1437082,0.4198245,0.1019972,0.2577812,0.1146205,0.2854604,0.002763998,0.003162711,0.04300456,0.01893236,0.01155105,0.08020106,0.0,0.00528653,0.006549246,0.0687471,0.2065957,3.029469e-11,0.05058886,-1.439401e-12,0.0006025332,0.01962509,0.01028338,0,
0.1005142,0.09487504,0.09242091,0.2008105,0.1400557,0.4137918,0.08382124,0.2534938,0.1025833,0.2804375,0.002759384,0.003150972,0.04267409,0.01938399,0.01141151,0.07987776,0.0,0.005327326,0.006551213,0.06895895,0.2050555,2.788044e-11,0.05061283,-1.324693e-12,0.0005545162,0.01980097,0.01028918,0,
0.09324355,0.0922047,0.09081235,0.1954711,0.1364276,0.4069195,0.07099427,0.2463933,0.09414359,0.2775393,0.00275218,0.003138583,0.04241588,0.01976957,0.01126286,0.07972218,0.0,0.005399052,0.006610482,0.06911147,0.2055052,2.56586e-11,0.05096999,-1.219125e-12,0.0005103257,0.02007093,0.01035458,0,
0.08652429,0.0902318,0.08963911,0.1919364,0.1341021,0.3964293,0.03586645,0.2159838,0.08728699,0.2758663,0.002743584,0.00312654,0.04208063,0.02003759,0.01108498,0.07961835,0.0,0.005508666,0.006728332,0.06909171,0.2093056,2.361381e-11,0.05146985,-1.121971e-12,0.0004696569,0.0203897,0.01045427,0,
0.07912668,0.08867148,0.08871149,0.1840785,0.1298638,0.3706067,0.0159989,0.1941476,0.08032492,0.2747689,0.002744043,0.003129133,0.04173606,0.02034858,0.01093037,0.0795517,0.0,0.005658571,0.006929985,0.06892083,0.2123112,2.173198e-11,0.05211505,-1.032559e-12,0.0009020686,0.02090749,0.01066457,0,
0.07025011,0.08622494,0.08721266,0.1755563,0.1241399,0.3381224,0.007774108,0.1777091,0.07026804,0.2731341,0.00275677,0.003151234,0.04137276,0.02069454,0.01077268,0.07958115,0.0,0.00587519,0.007250406,0.06869193,0.213821,2.000012e-11,0.053863,-9.502719e-13,0.01990961,0.02168585,0.01097964,0,
0.06288347,0.08493675,0.08634713,0.1682897,0.1196933,0.2966223,0.003434708,0.1601052,0.062257,0.2721955,0.002790706,0.003197888,0.0409917,0.02103414,0.01069027,0.07973817,0.0,0.006150649,0.007664178,0.06825126,0.2148411,1.840627e-11,0.05522165,-8.745428e-13,0.03591586,0.02317768,0.0114035,0,
0.0576669,0.08190417,0.08387104,0.1590446,0.1149056,0.2813349,0.00116994,0.1504131,0.05647497,0.2686699,0.002834408,0.003256283,0.04050143,0.02153072,0.01062502,0.07991052,0.0,0.006490179,0.008151082,0.06790376,0.2152779,1.693944e-11,0.05656821,-8.048487e-13,0.04377521,0.024591,0.01192331,0,
0.0552676,0.080671,0.08286598,0.1554877,0.1127403,0.2697857,1.10004e-05,0.1380395,0.05375613,0.2641705,0.002885456,0.003321225,0.04003291,0.02192889,0.0106085,0.08031785,0.0,0.00683971,0.008646624,0.0675147,0.2154298,1.55895e-11,0.05746677,-7.407087e-13,0.05149597,0.02551359,0.01241452,0,
0.05374235,0.07964382,0.08198532,0.1533366,0.1107468,0.2652835,-0.0005602919,0.1338509,0.05216612,0.2639177,0.002935636,0.003387251,0.03963866,0.02243746,0.01062133,0.08074542,0.0,0.007183044,0.00915495,0.06722173,0.2166317,1.434714e-11,0.05914521,-6.816801e-13,0.05462816,0.0273944,0.013009,0,
0.05293638,0.07902648,0.08150804,0.151867,0.1093873,0.2631598,-0.0008209547,0.131645,0.05133327,0.26367,0.00297642,0.00343838,0.03928219,0.02277578,0.0106425,0.08125886,0.0,0.007477126,0.009588093,0.06682951,0.2173296,1.320379e-11,0.05991992,-6.273557e-13,0.05612228,0.02833135,0.01349144,0,
0.05252043,0.0786782,0.08129434,0.1510087,0.1085202,0.2689556,-0.0009189495,0.1304661,0.0510022,0.2658947,0.003012053,0.003479447,0.03903401,0.02303847,0.01069051,0.08167306,0.0,0.007733054,0.009952402,0.06633495,0.2186364,1.215155e-11,0.06031736,-5.773605e-13,0.05661263,0.02913763,0.01395535,0,
0.05231779,0.07850988,0.08124496,0.1501438,0.107311,0.2702372,-0.0009331858,0.1297501,0.05091979,0.2682242,0.003059152,0.00353034,0.03872117,0.02324581,0.01082481,0.08203781,0.0,0.007990746,0.01031376,0.06470189,0.2191325,1.118317e-11,0.06049987,-5.313495e-13,0.05665569,0.03046567,0.01447042,0,
0.0525535,0.07870793,0.08149068,0.1495154,0.1065643,0.2799956,-0.0009056361,0.1288745,0.05177325,0.2716331,0.003099426,0.003566093,0.03847278,0.02334527,0.01096649,0.08200954,0.0,0.008213566,0.01058578,0.06316539,0.219841,1.029196e-11,0.06016992,-4.890052e-13,0.05525719,0.03129813,0.01489773,0,
0.05289001,0.07880031,0.08159909,0.1488514,0.1058009,0.2983288,-0.0008585232,0.1287483,0.05254006,0.2731081,0.003134911,0.003598347,0.03822914,0.02350042,0.0110939,0.0819023,0.0,0.008403191,0.0108205,0.06224049,0.2203403,9.471775e-12,0.05977822,-4.500354e-13,0.05092637,0.03199434,0.01528426,0,
0.05298038,0.07872864,0.08151828,0.1483559,0.1050994,0.3070351,-0.0008035185,0.1290788,0.05290668,0.2734832,0.003166921,0.003630387,0.03794778,0.02370593,0.01118407,0.0818181,0.0,0.008547104,0.01101072,0.06144168,0.2200489,8.716951e-12,0.0595577,-4.141712e-13,0.04928031,0.03252253,0.01558708,0,
0.05309759,0.0784675,0.08123108,0.1480868,0.1044717,0.3167839,-0.0007466637,0.1461151,0.05328796,0.2688639,0.003181907,0.003645929,0.03764717,0.02389611,0.01121642,0.08170786,0.0,0.008611144,0.01111403,0.06075599,0.216613,8.02228e-12,0.05940529,-3.811651e-13,0.03664721,0.03280649,0.01574833,0,
0.05326043,0.07817713,0.0809262,0.1480139,0.1039111,0.3208573,-0.0006910032,0.1539939,0.05371757,0.2644705,0.003197426,0.003663349,0.03734485,0.02408025,0.01124896,0.08166848,0.0,0.008634832,0.01117861,0.06016142,0.2097024,7.382968e-12,0.05926048,-3.507892e-13,0.0280732,0.03298102,0.01583563,0,
0.05358559,0.07808455,0.08080524,0.1480856,0.1034485,0.3312433,-0.0006379926,0.1603848,0.05432024,0.2620659,0.003208321,0.003673884,0.03710293,0.02420236,0.01127375,0.08158664,0.0,0.008614784,0.01118256,0.05964696,0.2056268,6.794605e-12,0.0590206,-3.228342e-13,0.0168065,0.03302366,0.01584606,0,
0.05388274,0.07796185,0.08066548,0.1484624,0.103188,0.3424662,0.002210284,0.1690274,0.05490809,0.260328,0.003210709,0.003673516,0.03682384,0.0242374,0.01126678,0.08146721,0.0,0.008560059,0.01113235,0.05913078,0.2019689,6.253129e-12,0.05869989,-2.971068e-13,0.01158434,0.0329308,0.01578855,0,
0.05434157,0.07786903,0.08054375,0.149802,0.1032081,0.3465319,0.01740195,0.1847713,0.05563511,0.2592808,0.003205508,0.003663856,0.03656595,0.02419279,0.01127066,0.08138274,0.0,0.008474021,0.01103722,0.05854293,0.1992782,5.754805e-12,0.05830221,-2.734298e-13,0.008800151,0.03274179,0.01568333,0,
0.05473865,0.07749632,0.08009321,0.1506109,0.1031568,0.3488769,0.02422604,0.1944005,0.05629902,0.2569398,0.003185558,0.003640192,0.03623876,0.02412642,0.01122937,0.08123272,0.0,0.008360233,0.01091362,0.05789561,0.1956263,5.296193e-12,0.05800016,-2.516396e-13,0.007102748,0.03245471,0.01552564,0,
0.05504389,0.0770209,0.07954514,0.1512842,0.1030547,0.349859,0.02744372,0.199748,0.05673324,0.2546529,0.003163607,0.003616266,0.0358883,0.02406633,0.01118911,0.08115804,0.0,0.008239802,0.01078993,0.05712458,0.1913045,4.874129e-12,0.05784697,-2.315859e-13,0.006003555,0.03216121,0.01536801,0,
0.05545051,0.07670905,0.07920399,0.151788,0.1028558,0.3499317,0.0291232,0.202634,0.05720869,0.2534316,0.003151398,0.003606714,0.03554607,0.02397154,0.01125359,0.08124937,0.0,0.008111934,0.01066978,0.05595758,0.1877383,4.4857e-12,0.05793504,-2.131304e-13,0.005239747,0.03186009,0.01521336,0,
0.0668274,0.07829747,0.08165067,0.154302,0.1029607,0.3503565,0.03008954,0.2073424,0.06924815,0.2533292,0.003153483,0.003617494,0.03550696,0.02390024,0.01150215,0.0816959,0.0,0.007983622,0.01057761,0.05528689,0.1865991,4.128226e-12,0.05839409,-1.961456e-13,0.004669436,0.031594,0.01509278,0,
0.08976187,0.08616585,0.09111718,0.1654175,0.1047457,0.3668357,0.03076233,0.2202153,0.09293052,0.2593807,0.003160924,0.003640084,0.03578597,0.02396419,0.01188708,0.08224957,0.0,0.007849224,0.01049204,0.05511044,0.1938713,3.79924e-12,0.06230984,-1.805144e-13,0.004215563,0.03129735,0.01498273,0,
0.1070528,0.09714137,0.09822871,0.1686336,0.1054282,0.370659,0.03681837,0.2237722,0.1136006,0.2762197,0.003179811,0.003666698,0.03627721,0.02421754,0.01233379,0.08271859,0.0,0.00779216,0.01044422,0.05523349,0.1964883,3.496471e-12,0.07913123,-1.661288e-13,0.003835857,0.03107029,0.0148901,0,
0.1401215,0.1240024,0.1207544,0.1628796,0.1057643,0.3659076,0.120921,0.2256542,0.1212241,0.2864648,0.003345666,0.003820228,0.03728771,0.02459251,0.01522855,0.08325781,0.0,0.00790883,0.01041275,0.05515979,0.2018033,3.217831e-12,0.03901113,-1.528897e-13,0.003506747,0.03087141,0.01491227,0,
0.1871364,0.1321142,0.1290861,0.1383751,0.103649,0.3647605,0.1908364,0.2296541,0.1813512,0.2900555,0.003579715,0.004049164,0.03777237,0.02488781,0.02272889,0.08737148,0.0,0.008153675,0.01042346,0.05544671,0.2092856,2.961395e-12,0.07132079,-1.407056e-13,0.003214751,0.03025519,0.01489485,0,
0.203362,0.1360879,0.1332255,0.1261647,0.09983218,0.3478271,0.2148847,0.2625598,0.2010707,0.2919964,0.00392266,0.004415161,0.03850953,0.02532108,0.03114839,0.08978552,0.0,0.00855914,0.01059424,0.06481701,0.2335125,2.725396e-12,0.07714375,-1.294925e-13,0.00295185,0.02987522,0.0151467,0,
0.2117278,0.1369367,0.1351415,0.1206289,0.09703004,0.3430507,0.2278083,0.3064506,0.210626,0.2932309,0.004244067,0.004773073,0.03918121,0.02572768,0.0342995,0.09113339,0.0,0.008908506,0.01079957,0.07111194,0.2569086,2.508204e-12,0.07855462,-1.19173e-13,0.00271302,0.02979211,0.01570369,0,
0.2262036,0.1373754,0.1368578,0.1211436,0.0956749,0.3202243,0.2342725,0.3313157,0.2189641,0.2957197,0.004537898,0.005171075,0.03985143,0.02612383,0.03786362,0.09747,0.0,0.00916351,0.0111954,0.0735818,0.2613666,2.30832e-12,0.08707197,-1.096759e-13,0.002494891,0.02945567,0.01601544,0,
0.2595246,0.1374093,0.1402179,0.1343391,0.09470946,0.313385,0.257012,0.394896,0.2394466,0.3178451,0.00475929,0.005540377,0.04107266,0.02646931,0.04267846,0.1117873,0.0,0.009261677,0.01158927,0.07524782,0.2520204,2.124365e-12,0.1551143,-1.009356e-13,0.00229504,0.02787412,0.01595653,0,
0.269002,0.1298814,0.1409028,0.1592264,0.09419565,0.3097145,0.3126029,0.4418786,0.2457101,0.3649175,0.004896092,0.005826971,0.04188584,0.02755496,0.04451203,0.1200822,0.0,0.009260056,0.01200709,0.08061269,0.2388876,1.955071e-12,0.1794275,-9.289183e-14,0.002111593,0.02612358,0.0157325,0,
0.2735588,0.1220557,0.140521,0.1685309,0.09388594,0.2866862,0.3284828,0.4643622,0.248624,0.3785709,0.004984092,0.006084464,0.04263733,0.02856912,0.04559234,0.1252787,0.0,0.00919317,0.01252906,0.08672495,0.2346117,1.799267e-12,0.1907345,-8.54891e-14,0.001943021,0.02436757,0.01542232,0,
0.2632359,0.1185545,0.1398234,0.1785098,0.0939315,0.266926,0.3366048,0.4748962,0.2405584,0.3842216,0.005046625,0.006304041,0.0435719,0.02914388,0.04611479,0.1277769,0.0,0.009094419,0.01300505,0.08894932,0.2320933,1.65588e-12,0.2022491,-7.867631e-14,0.00178802,0.02263626,0.01500123,0,
0.2545611,0.1167133,0.1393101,0.1890791,0.09590075,0.2056455,0.3382373,0.4798712,0.2277496,0.380045,0.005077964,0.006471678,0.04597079,0.02925716,0.04623484,0.1289266,0.0,0.009030697,0.01354403,0.08989549,0.2295755,1.523919e-12,0.2088245,-7.240644e-14,0.001645444,0.02118718,0.01452834,0,
0.2468615,0.1159867,0.1393365,0.1930717,0.09678627,0.1894535,0.2831597,0.4431837,0.2233306,0.3774148,0.005077942,0.006588193,0.0471555,0.02907288,0.04557145,0.1293882,0.0,0.008917551,0.01399319,0.08826897,0.2283705,1.402475e-12,0.2128663,-6.663622e-14,0.00151427,0.01990129,0.01402437,0,
0.213884,0.1158944,0.1391413,0.1986891,0.1026009,0.1927419,0.2574438,0.3804622,0.2134821,0.377991,0.005037401,0.006613373,0.04807053,0.02875605,0.03641005,0.124814,0.0,0.008834821,0.01430031,0.08523771,0.2277105,1.290709e-12,0.2441341,-6.132585e-14,0.001393571,0.01896571,0.0135263,0,
0.2045666,0.116155,0.1388382,0.2010056,0.1049593,0.1949338,0.2394361,0.3566354,0.2100148,0.377811,0.005009042,0.006641533,0.04884835,0.02843376,0.03266791,0.1217431,0.0,0.008833031,0.0146252,0.08409585,0.227197,1.18785e-12,0.2693945,-5.643867e-14,0.001282502,0.01824487,0.01309596,0,
0.2076613,0.1249483,0.1399713,0.2026742,0.1062632,0.1946476,0.2277175,0.3433983,0.2091008,0.3777867,0.004964764,0.006641777,0.05132014,0.02793404,0.03020015,0.1203308,0.0,0.008885312,0.01504288,0.08351167,0.2276102,1.093188e-12,0.2928008,-5.194096e-14,0.00118029,0.01763216,0.01268231,0,
0.2057783,0.1274565,0.1402553,0.2039756,0.1068718,0.1661445,0.2206512,0.3357984,0.2003945,0.3889414,0.00492164,0.006643901,0.05418844,0.02748813,0.02813703,0.119499,0.0,0.009015082,0.01562827,0.08320449,0.2281634,1.00607e-12,0.3231525,-4.780169e-14,0.001086226,0.01718367,0.01234867,0,
0.1402873,0.1276012,0.1366163,0.2071378,0.1074379,0.1485253,0.2080036,0.3249355,0.1350275,0.3906726,0.004886608,0.006656407,0.05534415,0.02720745,0.0265846,0.118787,0.0,0.009206725,0.01624561,0.08272565,0.2225744,9.258939e-13,0.3339936,-4.399228e-14,0.0009996608,0.01685254,0.01208642,0,
0.122168,0.1191134,0.1248417,0.2144335,0.1077685,0.1440982,0.2038264,0.3214827,0.1173597,0.3943501,0.0048257,0.006639984,0.0560018,0.0271507,0.02446065,0.1183725,0.0,0.009307546,0.01672532,0.08246198,0.221385,8.521076e-13,0.3721859,-4.048644e-14,0.0009199948,0.0164935,0.01178847,0,
0.1127592,0.1160645,0.1210624,0.2168946,0.1077614,0.1421011,0.2018476,0.3207687,0.1085613,0.3982888,0.004771577,0.006637366,0.05652801,0.02721977,0.0232081,0.1181784,0.0,0.009374578,0.01716796,0.08228013,0.22129,7.842015e-13,0.3837745,-3.726e-14,0.000846678,0.01618226,0.01152706,0,
0.1073347,0.1082187,0.1147709,0.2177992,0.1059144,0.1408545,0.2009707,0.3223488,0.1041727,0.3987881,0.004718352,0.00664556,0.05680991,0.02741868,0.02227977,0.1181735,0.0,0.009359676,0.01754155,0.08218206,0.2208719,7.217069e-13,0.3898197,-3.429067e-14,0.0007792042,0.01585667,0.01125942,0,
0.1063393,0.1047843,0.1118859,0.218212,0.1024999,0.1398826,0.2031653,0.3228475,0.1149961,0.4027069,0.004658929,0.006629351,0.05796653,0.02760494,0.02145497,0.1183045,0.0,0.009279517,0.01777984,0.08337037,0.2210583,6.641927e-13,0.3929886,-3.155798e-14,0.0007171077,0.01551427,0.01094319,0,
0.1058247,0.1029862,0.1101675,0.2175262,0.1005719,0.1392417,0.2055711,0.3226323,0.1183256,0.4034628,0.004609043,0.00660624,0.05910218,0.02766845,0.02073747,0.1178454,0.0,0.009190689,0.01787959,0.08398989,0.2214516,6.112619e-13,0.3827723,-2.904306e-14,0.0006599599,0.01520612,0.01062691,0,
0.1051747,0.1008029,0.1046145,0.2173973,0.09953871,0.1348162,0.2067409,0.3181781,0.1183653,0.4034697,0.004555936,0.006567135,0.05978382,0.02770054,0.01990661,0.113067,0.0,0.009173416,0.01805898,0.08447356,0.2214649,5.625492e-13,0.3749285,-2.672856e-14,0.0006073664,0.01493318,0.01034467,0,
0.09178021,0.09144969,0.09074782,0.2094634,0.09802612,0.1275511,0.2286222,0.3167576,0.09921578,0.4035198,0.004570079,0.006610812,0.06031346,0.02908122,0.01938853,0.110108,0.0,0.009250058,0.01826842,0.08528823,0.2075172,5.177186e-13,0.3719427,-2.459851e-14,0.0005589641,0.014861,0.01020994,0,
0.08774885,0.08877667,0.08669413,0.2001864,0.09597052,0.1266744,0.2033438,0.2697658,0.09279697,0.3982205,0.004602885,0.006675949,0.06077457,0.02981299,0.01896567,0.1067781,0.0,0.009280812,0.0183326,0.08542266,0.2036761,4.764606e-13,0.370226,-2.263821e-14,0.0005144191,0.01486125,0.01013679,0,
0.08531923,0.08760142,0.0848488,0.1875118,0.09478094,0.1306879,0.1972563,0.2540871,0.0885549,0.3802099,0.004673029,0.006768715,0.06105806,0.03036272,0.01883242,0.1011015,0.0,0.009276611,0.01824924,0.08379208,0.2008048,4.384905e-13,0.3409211,-2.083412e-14,0.000473424,0.01486319,0.01009306,0,
0.08290257,0.08727249,0.08427095,0.1779689,0.09350706,0.1374935,0.1924483,0.236651,0.08528437,0.3746985,0.004750671,0.006848032,0.06101812,0.03063829,0.01882642,0.0969012,0.0,0.00926493,0.01808389,0.08022533,0.1992716,4.035464e-13,0.3283454,-1.917381e-14,0.0004356959,0.01488913,0.01008575,0,
0.08126988,0.08730235,0.08425966,0.1742541,0.0929227,0.1424755,0.1931117,0.2332075,0.08256701,0.3723405,0.004839055,0.006937282,0.06088153,0.03093285,0.01891583,0.09488755,0.0,0.009306113,0.01795642,0.0789596,0.198307,3.71387e-13,0.3228722,-1.764581e-14,0.0004009745,0.01496414,0.01014321,0,
0.08029249,0.08760087,0.08464521,0.1719093,0.09252463,0.1531712,0.1925353,0.230187,0.08117593,0.3708556,0.004909007,0.006977435,0.06047986,0.03107808,0.01896955,0.09181557,0.0,0.009335459,0.01775672,0.07718448,0.197618,3.417904e-13,0.2980997,-1.623958e-14,0.00036902,0.01503658,0.01021444,0,
0.07872782,0.08779249,0.08505398,0.1703392,0.09220714,0.1619355,0.1921006,0.2254429,0.07955834,0.3700087,0.004959365,0.006975236,0.05991258,0.03113334,0.01898664,0.08729987,0.0,0.009323461,0.01747954,0.07461184,0.1969586,3.145525e-13,0.2797608,-1.494541e-14,0.0003396121,0.01507369,0.01026837,0,
0.07618573,0.08761623,0.08514859,0.1692079,0.09234789,0.1664222,0.1923672,0.2323098,0.07492255,0.3646994,0.005013592,0.006991073,0.05790531,0.03122132,0.01926786,0.08361625,0.0,0.009306171,0.01722461,0.07064991,0.1771024,2.894852e-13,0.2530252,-1.375438e-14,0.0003125477,0.01508286,0.01034444,0,
0.07183182,0.08722374,0.08509535,0.1676564,0.09281326,0.1719716,0.1956162,0.2409948,0.06996553,0.3514134,0.005078833,0.007011943,0.05553501,0.03140984,0.01970507,0.07816695,0.0,0.009286718,0.01695209,0.06620498,0.1714322,2.664155e-13,0.2063848,-1.265827e-14,0.0002876401,0.01512221,0.01047797,0,
0.06865523,0.08662353,0.08483973,0.1662434,0.09432366,0.1769093,0.20534,0.2520763,0.06649733,0.341832,0.005171746,0.007062032,0.05228492,0.03172711,0.02115257,0.07351757,0.0,0.009279475,0.0166659,0.06120221,0.1594167,2.451843e-13,0.1913564,-1.164951e-14,0.0002647175,0.01519302,0.01067077,0,
0.06749041,0.08633286,0.08498806,0.1614554,0.09858905,0.181549,0.2182356,0.2696525,0.0648334,0.3302194,0.005279158,0.007124208,0.05015751,0.03170066,0.02778559,0.06832785,0.0,0.009222155,0.01630811,0.0532436,0.1547795,2.256451e-13,0.1257833,-1.072113e-14,0.0002436217,0.01521653,0.01087965,0,
0.06639227,0.08608971,0.08520559,0.1595496,0.1012025,0.1834826,0.2174251,0.2753822,0.06246431,0.3234498,0.00537007,0.007195584,0.04719792,0.03163633,0.03033954,0.06500353,0.0,0.009139845,0.01599753,0.0469276,0.1458878,2.07663e-13,0.1155021,-9.866745e-15,0.000224207,0.01526941,0.01114024,0,
0.06547596,0.08340455,0.08357286,0.152261,0.1020628,0.1962941,0.22332,0.2803846,0.06127657,0.3207251,0.005439238,0.007231516,0.04534509,0.03198919,0.03175801,0.06255722,0.0,0.00907789,0.01568561,0.04435432,0.1426135,1.911139e-13,0.135639,-9.080445e-15,0.0002063395,0.01543617,0.01146475,0,
0.06480984,0.08298396,0.08441607,0.1499707,0.1028056,0.1971593,0.2182122,0.2827877,0.06037527,0.3185403,0.005508352,0.007297051,0.04411456,0.03195347,0.03378287,0.06133636,0.0,0.009004248,0.01548333,0.04263388,0.1390263,1.758836e-13,0.1374224,-8.356806e-15,0.0001898959,0.01552496,0.01175812,0,
0.06355559,0.08223802,0.08423472,0.1484997,0.1033382,0.1980088,0.2193769,0.2903543,0.05962105,0.3165242,0.005578542,0.007354989,0.04327794,0.03225986,0.03478586,0.06035925,0.0,0.008983988,0.01531453,0.0418681,0.1377034,1.618671e-13,0.137948,-7.690836e-15,0.0001747627,0.0156827,0.01209847,0,
0.06285083,0.08186425,0.08427227,0.1477604,0.1038786,0.1941561,0.219516,0.293324,0.0590743,0.315513,0.005653175,0.00743213,0.04261566,0.0325093,0.03587171,0.05974582,0.0,0.008984081,0.01522692,0.04136731,0.1366068,1.489676e-13,0.1380238,-7.077938e-15,0.0001608355,0.01588741,0.0124715,0,
0.0621664,0.08182511,0.08468129,0.1486316,0.1053418,0.1933531,0.2193603,0.2943509,0.05863716,0.3202525,0.005749735,0.007530592,0.04203705,0.03285686,0.03717422,0.05972627,0.0,0.009033864,0.01518349,0.04120408,0.1359555,1.370961e-13,0.1486588,-6.513883e-15,0.0001480182,0.01612222,0.01281951,0,
0.06202916,0.08848643,0.1025071,0.1551681,0.107953,0.2055651,0.2189615,0.2949364,0.0588396,0.3426155,0.005861839,0.00766005,0.0418319,0.03312393,0.04084628,0.06415708,0.0,0.009059621,0.01510382,0.04154482,0.135897,1.261706e-13,0.1993836,-5.994779e-15,0.0001362224,0.0162707,0.01302534,0,
0.06303612,0.1000938,0.1154186,0.1622758,0.1106979,0.2087322,0.2139617,0.2938853,0.05926452,0.3521549,0.006014781,0.007852752,0.04180747,0.03323266,0.04675281,0.06875064,0.0,0.009084256,0.01503487,0.04188755,0.1356998,1.161158e-13,0.2136422,-5.517043e-15,0.0001253666,0.01637734,0.0131613,0,
0.0708953,0.1139519,0.1316427,0.1777918,0.1217158,0.2104211,0.212412,0.2944993,0.06177876,0.361575,0.006169871,0.008070139,0.04199244,0.03319111,0.05387847,0.07250202,0.0,0.009105006,0.01500424,0.04234283,0.1355327,1.068623e-13,0.2209826,-5.077379e-15,0.0001153758,0.01643042,0.01326777,0,
0.07625231,0.1188629,0.1372698,0.1827307,0.1248478,0.2108105,0.2112425,0.2945916,0.064051,0.3656592,0.006282127,0.008241083,0.04214625,0.03303893,0.05618674,0.07611636,0.0,0.009118714,0.0150001,0.04282594,0.1354211,9.834626e-14,0.2328139,-4.672753e-15,0.0001061813,0.01647429,0.01334295,0,
